Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_abiegran,SppBiomass_acercamp,SppBiomass_acerpseu,SppBiomass_alnuglut,SppBiomass_betupend,SppBiomass_callvulg,SppBiomass_carpbetu,SppBiomass_castsati,SppBiomass_chamlaws,SppBiomass_coryavel,SppBiomass_cratmono,SppBiomass_fagusylv,SppBiomass_franalnu,SppBiomass_fraxexce,SppBiomass_ilexaqui,SppBiomass_larideci,SppBiomass_malusylv,SppBiomass_piceabie,SppBiomass_picesitc,SppBiomass_pinunigr,SppBiomass_pinupond,SppBiomass_pinusylv,SppBiomass_popualba,SppBiomass_prunspin,SppBiomass_pseumenz,SppBiomass_querrobu,SppBiomass_querrubr,SppBiomass_salicine,SppBiomass_sequsemp,SppBiomass_sorbaria,SppBiomass_sorbaucu,SppBiomass_sorbtorm,SppBiomass_taxubacc,SppBiomass_tiliplat,SppBiomass_tsughete,SppBiomass_ulexeuro,SppBiomass_vibuopul,
28, eco17, 14, 19112, 0.581043027843477, 0, 11.2953261418939, 37.6423472276713, 1388.41543993644, 0, 0, 181.973583617436, 16.777230560555, 11.7573311237572, 416.48692682483, 5602.062169277, 139.483457804787, 75.0907725967489, 820.547723859654, 24.41438491814, 73.0604717873439, 36.8969493722282, 11.2525563916685, 154.420338332279, 2.81111656786159, 412.403374155818, 72.4144254083312, 256.385767084527, 281.260049228054, 10630.9605252774, 0.00962450914474749, 197.428169487266, 0, 31.3798079220707, 115.88522683414, 0.383686976085502, 33.3321529507244, 0, 11.4366216946966, 4.84043570391151, 110.3096191802, 
28, eco18, 15, 12495, 5.16167208338413, 0, 17.9130674318678, 3.16234753483913, 1036.82800149441, 0.100242746024191, 0, 51.9807751897146, 3.30143268366917, 21.596726364496, 50.4358093536487, 2004.57783591464, 114.05645720454, 20.0441704883247, 884.280018347022, 13.8695142161326, 50.4597522721857, 39.1355913727796, 3.10886851566799, 29.045765210381, 0, 521.746943363489, 80.4484025299573, 27.7408097369807, 276.579483349355, 5222.82670075629, 15.17571364697, 148.520658285287, 0, 67.220320363787, 100.027904554308, 0, 32.0959636477195, 0, 20.8679704621106, 5.66758671058756, 3.79629717212813, 
28, eco19, 16, 5680, 0, 0, 0, 25.5739354449259, 824.339156063594, 0.154171011481487, 0, 41.7753999736947, 0, 1.39737119909743, 13.2258585157529, 2963.83111206713, 21.433346798974, 8.87909515810684, 607.348018901827, 2.35419793531928, 4.344229386558, 55.8288933874856, 0, 28.5529896588393, 0, 389.205404890885, 0, 0, 117.325289849832, 5815.0673624576, 64.7544339085969, 110.002220303156, 0, 14.4143449111724, 30.4835249726201, 0, 62.1968156877538, 0, 8.05943382693009, 11.7158517622612, 0, 
28, eco20, 17, 237, 0, 0, 0, 0, 1019.17310450751, 0, 0, 0, 0, 0, 0, 438.047399142623, 39.1699041857498, 0, 550.848149746279, 2.28726318616907, 0, 0, 0, 0, 0, 262.875852536552, 0, 0, 0, 1603.22655997296, 0, 75.0400069192492, 0, 0, 40.9813374064643, 0, 0, 0, 0, 3.08611616303649, 0, 
28, eco21, 18, 201, 0, 0, 0, 0, 1581.39537799892, 0, 0, 0, 0, 6.60187951842351, 22.495743708824, 11529.0481928925, 0, 0, 1370.37999184689, 0, 6.03068398243159, 0, 0, 596.020049896999, 0, 588.573708754867, 0, 0, 333.190655584952, 6887.43879506125, 0, 144.443684203115, 0, 0, 0, 0, 30.091161205994, 0, 0, 9.17833064444623, 0, 
28, eco22, 19, 1962, 0, 0, 0, 0, 416.384542357788, 0, 0, 0, 0, 0.176412870152402, 78.3630383595536, 8584.84092497364, 1.3231965511217, 0, 355.6159798317, 0.30187784179392, 2.265671069955, 0, 0, 174.18793489882, 0, 245.54215510905, 0, 0, 153.872088812178, 5808.24345679094, 0, 22.2753832478771, 0, 33.0237959959942, 0, 2.47490547094627, 4.6685829298698, 0, 0, 0.356458459789964, 0, 
28, eco23, 20, 1475, 0, 0, 0, 115.845286504455, 1027.61172259703, 0, 0, 0, 0, 0, 198.345880271782, 6288.406580839, 2.89917652194783, 0, 1808.18785070581, 234.395368436393, 48.4235847499007, 13.4663899670617, 3.17685153767214, 142.560130356611, 0, 540.58440956245, 0, 0, 76.3012601807158, 5431.39511804096, 0, 15.2251220690194, 0, 1.90836549920551, 31.9902606304621, 0, 90.2405433855218, 0, 0, 2.09790261995994, 0, 
28, eco24, 21, 914, 0, 0, 0, 120.743795675574, 1030.78301469242, 0.472024896734392, 0, 0, 0, 0, 153.950598535183, 7084.80477424889, 134.887411155116, 0, 1091.44630320634, 125.205400439269, 83.9866533185512, 0.527812665609614, 17.1209403607725, 80.9064030511635, 0, 496.409194895162, 249.645116797161, 0, 219.024373900186, 5516.85763537701, 1.21283605062205, 179.440925755699, 0, 2.93072495992648, 98.4530110557439, 0, 46.8324203454692, 0, 0, 22.1708757579979, 0, 
28, eco25, 22, 58, 0, 0, 0, 0, 745.526815710397, 0, 0, 0, 0, 0, 0, 3121.61757870378, 341.028823326374, 0, 969.653489079969, 0, 65.7125584832553, 0, 0, 0, 0, 283.87239834358, 79.6119137468009, 0, 0, 1430.65279631779, 0, 38.7431843856285, 0, 161.745523847383, 432.488754535544, 0, 1.71785065223431, 0, 0, 0, 0, 
28, eco26, 23, 10942, 1.31638772525554, 0, 0, 29.2125222738298, 644.739625291401, 0.0335332598204239, 0, 21.0033832592582, 0, 2.73141316264143, 15.5504384195101, 278.373501025482, 5.3325282888076, 1.70960009823637, 380.495814300939, 3.89883584510777, 1.63295244521272, 0, 0, 29.7133533085227, 0, 285.012043547661, 0, 2.23295005055063, 21.9022821415235, 857.639359083892, 28.8419869251561, 126.655651634299, 0, 0, 2.24038043054404, 0.417407709204329, 25.9013756067133, 0, 0.734590045452728, 2.00260735359952, 0, 
28, eco27, 24, 16979, 8.5003340523588, 0, 0, 19.7278133180918, 480.116198368927, 0, 0, 6.98034666171378, 3.14863326975142, 2.23192326616318, 8.52011638263685, 300.738901638312, 79.209264492608, 3.37518534769024, 302.214936004945, 24.4849103931769, 18.4253585651869, 1.53773013514339, 0, 74.7628809378842, 0, 98.2597690707867, 6.07552986362951, 33.7931118381059, 16.9077473740477, 500.411330564528, 7.2818002948506, 54.335233930438, 0, 0, 41.8405126068054, 3.96415679489487, 12.8992117455966, 0, 0.60494016807642, 7.64198787524525, 15.0270602970313, 
28, eco28, 25, 7770, 0, 0.199856513378089, 12.5157133006681, 1.7470829191662, 649.633725521525, 0, 0, 19.8323206397097, 10.5927605077874, 8.07890712659485, 17.4059296871858, 330.205273620625, 106.549096831637, 8.42003630560798, 412.043211855453, 19.2087995834792, 93.0482457702224, 18.7888748384964, 0, 155.342359537446, 0, 248.950292320448, 70.75304401599, 70.995027227414, 120.00077912786, 1588.3991288665, 0, 73.8399577984018, 0, 0.81323685713563, 34.6029379953902, 0, 7.42183226630801, 0, 3.64982262099572, 6.53887833112915, 26.2087209384874, 
28, eco29, 26, 7874, 0.415383387132741, 2.89656569093564, 2.99320178168783, 51.9399894770554, 600.112255630198, 0, 0, 7.65246040590348, 1.59511561123647, 1.64011398571713, 379.433621342121, 720.495629058927, 334.612010949997, 4.69533861231495, 538.594790840107, 7.92075303601892, 116.760497616062, 6.01506407575193, 0.750712597464013, 29.1565302082631, 0, 237.183277107932, 189.787861586889, 92.5709562417908, 92.3993149118615, 1819.14672028355, 62.9040558519235, 116.245059191469, 0, 74.9968827469021, 70.708348670162, 0, 36.3534177616522, 0, 1.80426053489741, 5.94989779324346, 0, 
28, eco30, 27, 597, 0, 0, 0, 0, 478.402141302674, 0, 0, 0, 0, 0, 0, 254.877167182552, 169.489167512162, 0, 459.668052427333, 2.92751739093007, 146.922342246102, 0, 0, 0, 0, 192.833806847807, 14.0333090739035, 11.3842018549167, 0, 753.108261811274, 0, 20.6335790305082, 0, 92.6468378830595, 98.9783278933322, 0, 6.98292919778744, 0, 0, 0.70988452853869, 0, 
28, none, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
28, eco100, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
28, eco102, 30, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
28, eco103, 31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
28, eco104, 32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
29, eco1, 0, 890, 64.0332353227594, 0, 0, 37.6553121245309, 1778.65360527896, 0, 3.71303868668803, 191.626808903726, 0, 0, 199.60307344734, 649.350795925869, 61.4602657275253, 26.6722119277783, 702.537425514821, 114.631410118703, 47.239707477441, 589.42222002008, 0, 0, 0, 1015.51474756819, 0.664192388298806, 35.2719021314985, 763.907208039787, 1719.64461235304, 0, 164.047532336632, 0, 0, 5.13179025971488, 0, 0, 0, 0.488520007187061, 4.02932804407698, 0, 
29, eco2, 1, 3287, 120.303874852268, 0, 0, 2.29379597876548, 1330.20343074472, 0, 80.3371611741092, 168.584900287643, 10.7935335990829, 0, 16.088213617402, 2030.30792733504, 0, 102.932331583077, 224.892759034726, 40.8294058696165, 9.6374000709471, 395.605788892114, 1.01602430027381, 35.2359524811877, 0, 384.442686900855, 0, 0, 231.797585709319, 2130.86797342048, 0, 131.522926857452, 0, 0, 14.5573498383822, 0, 21.9036963508961, 0, 11.3415116605187, 4.51255280854748, 0, 
29, eco3, 2, 1178, 4.00209224163373, 27.7185794590689, 0, 0, 822.188401641587, 0, 15.5264737917733, 839.52706484317, 2.38827776301696, 0, 66.1975485813031, 2431.01781802995, 13.8878964406323, 32.9846373462515, 1033.86993070369, 11.7342197502408, 20.7793123216095, 0, 6.11363629533803, 166.200985246279, 0, 124.006966168285, 5.22504107373275, 185.924217334223, 86.0179382269168, 7419.1740682372, 0, 111.528694981832, 0, 1.78654434644508, 105.534561762785, 0, 427.165012710973, 0, 7.47544368620842, 2.29249025160267, 0, 
29, eco4, 3, 70, 139.993547712054, 548.28616594587, 0, 0, 1540.19597740173, 0, 0, 457.561769321987, 0, 0, 219.739161900112, 2519.4447857448, 42.7267394747053, 0, 395.726141575405, 2.55895494733538, 77.9435339791434, 0, 208.718792288644, 1140.56217215402, 0, 707.76840662275, 4.73495156424386, 608.558567592076, 864.700560923985, 4102.18671346392, 0, 711.918840190343, 0, 0, 614.917096056257, 0, 400.953508213588, 0, 193.810446602958, 0, 0, 
29, eco6, 4, 1215, 0, 0, 0, 0, 81.4909397611893, 0, 0, 0, 0, 0, 0.522538173345872, 27.6669850541731, 0, 0, 59.248342216162, 0, 0, 0, 0, 298.134559662744, 0, 472.427441726496, 0, 0, 10.1068623986264, 81.5069509498376, 0, 87.3185640625502, 0, 0, 0, 0, 0, 0, 0, 2.10115965854974, 0, 
29, eco7, 5, 1261, 0, 0, 0, 0, 292.323506018739, 0, 0, 0, 0, 1.67394815712671, 17.059503614288, 193.827640246059, 0.880051724027774, 0, 267.805858128039, 0, 0, 0, 0, 6.42987508267093, 0, 42.8311022607983, 48.4311470800123, 0, 7.04649182409639, 436.831820800321, 0, 61.040795401105, 0, 0, 0, 0, 0, 0, 0, 3.8794381355691, 0, 
29, eco8, 6, 27, 0, 0, 0, 0, 660.994970816153, 0, 0, 0, 0, 0, 217.363941051342, 1484.59847005208, 0, 0, 1242.20432168466, 0, 0, 0, 0, 0, 0, 74.7317442717376, 135.508382726599, 0, 0, 2191.32755392569, 0, 82.793620356807, 0, 0, 0, 0, 0, 0, 0, 1.83185789320204, 0, 
29, eco10, 7, 7378, 16.9342628534844, 35.4007048411691, 0, 18.4527886437995, 1248.5816503547, 0, 0, 119.269266057706, 0, 27.4864962736292, 232.774851241227, 1130.67354812529, 66.0136635098622, 19.2765114847061, 1134.40199723067, 26.0079896903096, 85.4367295813515, 89.3211032229408, 0, 72.8980143653826, 0, 409.544369572965, 71.0269846235003, 154.636624845265, 240.26380528367, 2755.09827075595, 0, 226.322844465304, 0, 0, 45.2024570815639, 4.23120534022541, 68.4909359812252, 0, 0, 1.84480647828786, 0, 
29, eco11, 8, 2019, 13.8906933811409, 0, 0, 37.9136584368361, 1327.39571490578, 0, 0, 21.2669117414107, 0, 0, 238.062496129624, 410.444283803304, 261.370621835672, 26.4451577676411, 819.181536655133, 0.0710642542090376, 121.819704733136, 45.5078603395913, 0, 21.399425474472, 0, 144.112873900226, 0.795186553395816, 270.061927007531, 46.3310756995101, 1868.19977825216, 0, 348.089366597076, 0, 0, 68.4270738938942, 2.19434304919911, 10.4220600685547, 0, 0, 4.02556589324029, 67.1403296113073, 
29, eco12, 9, 859, 0, 0, 0, 0, 1468.30380495047, 0, 0, 21.8052431401884, 0, 0, 451.706051911964, 214.175723900756, 120.532789803217, 0, 514.204535600887, 0, 0, 6.06538396442311, 0, 59.0487994903458, 0, 156.432533130934, 0, 512.275753212197, 25.0360918589049, 2475.93166234968, 0, 12.5807035044269, 0, 0, 0.0566496887917569, 0, 0, 0, 0, 4.23062938916669, 60.4445417934857, 
29, eco13, 10, 85, 0, 0, 0, 0, 1.75108606675092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38830979291131, 0, 0, 0, 0, 0, 3.1470427569221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
29, eco14, 11, 931, 0, 0, 0, 0, 53.2863580476329, 0, 0, 0, 0, 0, 0.532019626441243, 8.07620196644653, 0, 0, 64.3591468966737, 0, 0, 0, 0, 0, 0, 39.9586867302752, 0, 0, 0, 33.7911308034534, 0, 17.552087441679, 0, 0, 0, 0, 0, 0, 0, 2.16878446830971, 0, 
29, eco15, 12, 64, 0, 0, 0, 0, 152.849001169205, 0, 0, 0, 0, 0, 46.7830804586411, 0, 0, 0, 164.540984392166, 0, 0, 0, 0, 0, 0, 52.7007496356964, 127.688272953033, 0, 0, 27.222348690033, 0, 121.229541063309, 0, 0, 0, 0, 0, 0, 0, 0.795256674289703, 0, 
29, eco16, 13, 9462, 0, 0, 21.9533863249049, 87.0263420738748, 1848.53345722845, 0, 0, 66.8415703685811, 0, 1.91522587199867, 139.518060306141, 3313.69579857758, 24.1379539184957, 75.7417322004403, 846.230443739483, 43.6200718029033, 9.68759317666172, 53.0457676686134, 8.14525998538253, 241.43511072714, 0, 659.558581745919, 0, 10.1756884071545, 347.806000042708, 5696.702431223, 1.23133579496853, 317.498298540299, 0, 0, 0.486018327395726, 2.07491848368495, 78.3651293694305, 0, 3.60671270737762, 5.61646956163792, 47.3172814984625, 
29, eco17, 14, 19112, 0.577913945366918, 0, 11.770493498603, 38.8531349737333, 1451.93209117929, 0, 0, 185.177046115152, 16.9241771360679, 11.6800820491288, 438.103684188191, 5645.99510265185, 151.241315176926, 77.650266757217, 849.950197246609, 25.7438107310428, 78.6513375561075, 36.9581739298778, 11.2099744849447, 154.415908771362, 2.69190133191792, 430.909216115556, 80.7110077101673, 279.444393584984, 292.76145228941, 10737.2975015786, 0.0104519559429898, 203.985251076537, 0, 33.6919249627519, 122.225851527464, 0.369194890974755, 34.3004804931802, 0, 11.4601178700178, 3.5632740029135, 120.727668031682, 
29, eco18, 15, 12495, 5.17153993677549, 0, 18.0851955119206, 3.29792454823726, 1075.63915965678, 0.0985410033153887, 0, 52.4291115787135, 3.28173051447141, 21.6458510140506, 49.9638159151982, 2025.03450977681, 121.929585013327, 20.5810296387232, 896.804733601853, 14.3467934766833, 53.71278983273, 39.2609669954408, 3.11993069688813, 29.1347257530942, 0, 535.88996964768, 86.0396394814334, 30.4252484868459, 286.822884375651, 5324.94816356077, 15.3310190229046, 151.50951398935, 0, 72.2697444619633, 104.716951654243, 0, 32.0640307431795, 0, 20.9664060814756, 4.04656223878712, 4.26969773413516, 
29, eco19, 16, 5680, 0, 0, 0, 26.374151082106, 852.993619039739, 0.140397746126417, 0, 42.3788055097553, 0, 1.32927449538674, 13.2149574299933, 2982.18399946119, 21.2842084989581, 8.93105496688628, 620.844858257095, 2.4058716418038, 4.07320086385163, 56.008186915223, 0, 28.643031805334, 0, 402.056588168085, 0, 0, 122.911261507827, 5880.17695164546, 65.4561606017637, 113.690130626736, 0, 14.2615318096859, 30.1746671058762, 0, 61.413338401368, 0, 8.11602467818999, 10.054129809393, 0, 
29, eco20, 17, 237, 0, 0, 0, 0, 1050.85605110297, 0, 0, 0, 0, 0, 0, 442.223935606107, 38.941599793575, 0, 570.071105868505, 2.33164347073197, 0, 0, 0, 0, 0, 276.09916431089, 0, 0, 0, 1643.30553478128, 0, 79.698929380264, 0, 0, 40.5517137744759, 0, 0, 0, 0, 1.62731985100211, 0, 
29, eco21, 18, 201, 0, 0, 0, 0, 1604.84479294962, 0, 0, 0, 0, 6.4743212040384, 21.91131576614, 11664.3478594918, 0, 0, 1354.73368998428, 0, 5.85136899426209, 0, 0, 597.244259051423, 0, 603.702480584235, 0, 0, 342.695801784743, 6997.516932701, 0, 150.154893542997, 0, 0, 0, 0, 28.4576236857704, 0, 0, 4.84193200258473, 0, 
29, eco22, 19, 1962, 0, 0, 0, 0, 430.827017011749, 0, 0, 0, 0, 0.168050159372686, 77.0903401525499, 8627.58408694019, 1.34048374809864, 0, 360.662942205327, 0.324603654315105, 2.15878513075647, 0, 0, 173.161901055977, 0, 254.773133077874, 0, 0, 160.791187710718, 5885.96720161205, 0, 23.5440161609747, 0, 33.2809781726833, 0, 2.38404366146169, 4.84623818866582, 0, 0, 0.194936118480748, 0, 
29, eco23, 20, 1475, 0, 0, 0, 118.865496039956, 1062.11574414269, 0, 0, 0, 0, 0, 195.937963598219, 6355.57522087485, 2.93419139797405, 0, 1809.62360191248, 237.42155700231, 47.3570405397577, 13.5020589330641, 3.19385855981859, 141.410695583537, 0, 552.762304499351, 0, 0, 78.4499162783865, 5539.08165079408, 0, 16.2404808859098, 0, 1.92082668498411, 31.7384183825477, 0, 91.0038923729072, 0, 0, 1.31262509620796, 0, 
29, eco24, 21, 914, 0, 0, 0, 121.240026625293, 1078.45292156583, 0.429847233144147, 0, 0, 0, 0, 152.185526641245, 7147.13898340722, 143.153652416016, 0, 1105.4893847793, 127.505932067625, 88.7234046881778, 0.52576254546251, 17.1707329280528, 81.1161061585341, 0, 517.187221800211, 258.328985471955, 0, 224.770587622728, 5630.43491893994, 1.26546989123722, 186.230669195855, 0, 3.34598930450707, 103.068718889349, 0, 47.6054571324417, 0, 0, 20.435272767716, 0, 
29, eco25, 22, 58, 0, 0, 0, 0, 808.440649394331, 0, 0, 0, 0, 0, 0, 3115.69181113408, 366.340344527672, 0, 1005.92596123136, 0, 74.8144052439722, 0, 0, 0, 0, 313.642236972677, 92.6559614641913, 0, 0, 1503.13114021564, 0, 46.8876757128485, 0, 178.164461004323, 461.173436658136, 0, 2.07862722462621, 0, 0, 0, 0, 
29, eco26, 23, 10942, 1.32381844036846, 0, 0, 30.4148567613181, 677.069041735685, 0.0305503213499303, 0, 21.1224103790601, 0, 2.7018350364303, 15.5156644285324, 280.816296748107, 5.37778433714504, 1.7296651855201, 396.672115437663, 4.00343347890049, 1.59242364837752, 0, 0, 29.8194193239514, 0, 299.055435841839, 0, 2.23415256082587, 22.9907430058924, 878.829840607278, 28.946554472276, 132.669081378998, 0, 0, 2.19521014874737, 0.411037118054465, 25.90149036959, 0, 0.740342541992544, 1.21168091797868, 0, 
29, eco27, 24, 16979, 8.54875569091092, 0, 0, 20.1858435092205, 510.977958339047, 0, 0, 7.01488867063841, 3.17098525775406, 2.21903258691625, 8.49485730908632, 302.462286396185, 86.3462634366606, 3.49662920260248, 314.525974437916, 25.3745529138408, 19.9612953967443, 1.54267286842904, 0, 75.0560074108665, 0, 104.697428577324, 6.58212784571069, 37.779592773646, 18.226350486949, 515.270009523708, 7.24851304879984, 57.4048378489044, 0, 0, 44.2523112428772, 3.91054019201166, 12.8986134682171, 0, 0.609611634799789, 4.28684512110901, 17.340449980638, 
29, eco28, 25, 7770, 0, 0.211149860318256, 12.593718355196, 1.95278387081976, 692.252430267776, 0, 0, 20.0054946545929, 10.6610200702761, 8.11682785836886, 17.3499418241484, 333.725347813001, 116.18610588329, 8.63973775394788, 430.870055063167, 20.4618386086963, 99.9134067041994, 18.8705308008378, 0, 155.901347965746, 0, 261.335146174191, 75.7577933901832, 80.3110558857175, 126.844200795344, 1633.26053485355, 0, 77.2354891358502, 0, 1.02962382744945, 37.197997709591, 0, 7.55701296007311, 0, 3.66225640924127, 3.64011950597186, 30.6215045698208, 
29, eco29, 26, 7874, 0.416395835111006, 3.04458051094828, 3.00790746871487, 53.3478401916597, 650.60564938311, 0, 0, 7.76469308021319, 1.59844715873209, 1.63150666648433, 411.443268648888, 723.816665970132, 363.333425231655, 4.85567622224722, 560.77565447873, 8.51577457262533, 126.874024188667, 6.02821319479309, 0.751839143357242, 29.2526559362201, 0, 250.917078808537, 209.386520889104, 102.369751569551, 99.242284014893, 1869.06699305257, 64.3331375388527, 120.238001384225, 0, 82.2953681977291, 75.5361333587371, 0, 36.3924748306502, 0, 1.77467444053846, 3.63754977554969, 0, 
29, eco30, 27, 597, 0, 0, 0, 0, 512.207538687803, 0, 0, 0, 0, 0, 0, 257.414655995329, 181.97020242362, 0, 482.918118248433, 3.20030811763489, 158.934771520209, 0, 0, 0, 0, 207.241988273122, 16.277799181403, 13.5726256889714, 0, 787.391493945865, 0, 23.7881170812763, 0, 101.530897399289, 106.445840282856, 0, 6.91035166218053, 0, 0, 0.372704817422071, 0, 
29, none, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
29, eco100, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
29, eco102, 30, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
29, eco103, 31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
29, eco104, 32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 0, 890, 64.2835604892688, 0, 0, 39.5647890583853, 1849.1269483802, 0, 3.72363308681531, 193.170036435931, 0, 0, 210.668013159077, 660.310611960593, 69.6228405856015, 27.6036902867006, 733.307603593891, 120.01958041459, 50.9062427049273, 591.008784570587, 0, 0, 0, 1044.04818493704, 0.811265298221888, 41.8615034210548, 787.247259189306, 1777.87189601084, 0, 172.294125211909, 0, 0, 5.76581791652722, 0, 0, 0, 0.48920699558901, 0, 0, 
30, eco2, 1, 3287, 120.885652528768, 0, 0, 2.45490564079969, 1368.35699177456, 0, 80.6322251364276, 169.575131102104, 10.8155622583847, 0, 16.2235131468278, 2056.52276950902, 0, 104.346985745292, 238.454247806875, 42.3920725644596, 9.39650640670456, 396.963438028835, 1.02061475864616, 35.3547304418626, 0, 401.302991608845, 0, 0, 238.87030551192, 2177.71157743142, 0, 138.880825824929, 0, 0, 13.8883650094715, 0, 21.9740381893649, 0, 11.3720821778681, 2.16652110082094, 0, 
30, eco3, 2, 1178, 4.01056732022297, 29.1669784118445, 0, 0, 828.401157604211, 0, 15.5776898784022, 850.270138181936, 2.38481115525769, 0, 69.585450867036, 2465.79569367763, 16.6449590352679, 33.3751159240515, 1059.55985975266, 12.5876382397067, 23.2351558325853, 0, 6.12357199495636, 166.726568821128, 0, 128.327170315339, 6.65586500864077, 194.452415071238, 89.0947488775075, 7563.60582497407, 0, 114.960647864738, 0, 2.35283002221928, 110.774467252916, 0, 431.030958560205, 0, 7.48525319641839, 0, 0, 
30, eco4, 3, 70, 140.330816214425, 558.177123369489, 0, 0, 1588.22216518947, 0, 0, 460.23701978411, 0, 0, 221.74875226702, 2539.50257241385, 51.9815893173218, 0, 416.663402502877, 3.47014944893973, 88.706260899135, 0, 209.017939540318, 1145.17582397461, 0, 734.430477115086, 8.17742582048689, 635.177485983712, 891.125581223624, 4210.18830462864, 0, 710.583965356009, 0, 0, 640.52721118927, 0, 405.596161297389, 0, 194.130280412946, 0, 0, 
30, eco6, 4, 1215, 0, 0, 0, 0, 91.3012222164452, 0, 0, 0, 0, 0, 0.510537028999486, 27.920473514761, 0, 0, 63.8890921706525, 0, 0, 0, 0, 299.338983681761, 0, 488.989860741886, 0, 0, 10.9711418936773, 84.8634625972544, 0, 92.8911463545183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
30, eco7, 5, 1261, 0, 0, 0, 0, 318.552106268911, 0, 0, 0, 0, 1.6569698373067, 17.1008184858015, 195.082644820308, 1.17811241422165, 0, 279.816493809554, 0, 0, 0, 0, 6.45577303518103, 0, 47.4246609027569, 57.0001535408087, 0.0753182903534831, 8.44087815190193, 448.176204750975, 0, 64.0978361034469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
30, eco8, 6, 27, 0, 0, 0, 0, 713.286148212574, 0, 0, 0, 0, 0, 227.713142112449, 1494.66002965856, 0, 0, 1260.7201518306, 0, 0, 0, 0, 0, 0, 85.733265346951, 150.91156994855, 0, 0, 2222.93321651883, 0, 86.5811552824797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
30, eco10, 7, 7378, 16.9983529814474, 35.4023133275566, 0, 19.2654375855468, 1298.51624877177, 0, 0, 119.974495440778, 0, 27.6299329567938, 231.530677642367, 1139.38295829661, 71.9400622343817, 19.847296050132, 1158.81658325961, 27.2755406501979, 90.5834084337854, 89.5872738084098, 0, 73.1945440303216, 0, 425.357878948169, 78.6040741317348, 168.496349467078, 249.723625392247, 2818.80032132201, 0, 234.077238506339, 0, 0, 47.418618083291, 4.18331932963379, 68.8294885409948, 0, 0, 0.135287513639844, 0, 
