Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
92, eco13, 10, 85, -103.6, 6707.7, 3538, 201.6, 58.3, 77.7, 72, 40.72, 377.4, 5.3, 146.9, 51.4, 1518.4, 379.6, 204.3, 61.2, 10.2, 3.4, 3.9, 1, 64.2, 90.4, 1378, 5175.2, 3.4, 0.8, 3.6, 4.5, 0.5, 0.7, 0.1, 0.1, 0, 0, 1.9, 8.5, 35.7, 276.9, 0.1, -0.3, 0, -0.2, 1.4, 2.1, -1.1, 0, 1.7, 0.98, 2.2, 0, 0, 2.6, 0.9, 363.9, 0.05, 0, 
92, eco14, 11, 931, -160.1, 7902.8, 6715.8, 345.4, 99.6, 132.5, 138.1, 29.81, 404.3, 9.2, 225.9, 79.1, 2934.6, 733.6, 389, 126.3, 15.5, 6.6, 7.3, 1.4, 120.4, 159, 2439.4, 5184, 5.5, 1.2, 7.9, 8.8, 1, 1.5, 0.1, 0.2, 0, 0.1, 3.6, 14.7, 52.2, 277.7, 0.1, -0.7, 0.1, -0.3, 2.6, 3.6, -2.3, 0, 1.7, 1.74, 1.7, 0, 0, 4.6, 1.8, 378.3, 0.04, 0, 
92, eco15, 12, 64, -296.7, 18868.1, 15305.7, 725.1, 207.4, 263, 320.4, 58.16, 980.1, 21.5, 332, 116.2, 6871, 1717.7, 837.1, 294.2, 25.8, 10.6, 18, 2.4, 265.6, 438.2, 6467.5, 11696.8, 9, 2, 26.3, 25.4, 3.1, 4.4, 0.1, 0.4, 0.1, 0.1, 7.2, 43.4, 169.1, 631.3, 0.2, -1.4, 0.1, -0.4, 5.3, 8.5, -5.3, 0, 1.7, 2.81, 2.37, 0, 0, 10.7, 5.1, 910, 0.07, 0, 
92, eco16, 13, 9462, -178.6, 9001.5, 23720.8, 874.1, 250.7, 321.9, 447.2, 17.21, 510.9, 33.9, 325.2, 113.8, 10833.8, 2708.5, 1251.4, 482.8, 44.4, 11.3, 21.7, 3, 197.7, 245.7, 5279.6, 3278.4, 8.9, 1.8, 30.7, 31.8, 3.6, 5.7, 0.2, 0.5, 0.1, 0.2, 5.3, 25.7, 127.4, 251.8, 0.3, -1.2, 0.1, -0.2, 7.1, 15.2, -12.3, 0, 1.7, 2.85, 0.57, 0, 0, 11.9, 5.2, 428.4, 0.02, 0, 
92, eco17, 14, 19112, -156.8, 10121.3, 35518.5, 1228.4, 350.2, 439.7, 679.9, 16.62, 881.3, 56.3, 309.9, 108.5, 16401.7, 4100.4, 1809.4, 735.1, 51.3, 11.8, 34.2, 3.4, 135.7, 461.2, 4992.1, 4532.2, 10.2, 2.1, 61.4, 54.4, 7.2, 10, 0.3, 0.5, 0.2, 0.2, 3.2, 50.6, 185.9, 478.5, 0.3, -1.6, 0.2, 0.4, 10, 19.5, -15.8, 0, 1.7, 0, 0, 0, 0, 16.9, 9.2, 736, 0.02, 0, 
92, eco18, 15, 12495, -212.2, 5607.8, 26734.3, 998.7, 285.8, 364.3, 512.6, 8.45, 400.3, 39.3, 342.2, 119.8, 12236.6, 3059.2, 1379.8, 530.3, 44, 12.1, 27.3, 3.4, 106, 187.6, 3456.2, 1858, 10, 2.1, 43.7, 40, 5, 7, 0.2, 0.5, 0.1, 0.2, 2.7, 20.5, 93.1, 166.8, 0.3, -1.4, 0.1, 0.2, 7.8, 16.9, -13.8, 0, 1.7, 2.34, 0.34, 0, 0, 13.4, 7.1, 292.5, 0.01, 0, 
92, eco19, 16, 5680, -228.3, 8042, 24718.5, 922.2, 264.4, 339.2, 460.7, 41.93, 615.5, 34.7, 333.9, 116.9, 11292.5, 2823.1, 1267.5, 479.1, 45.7, 11.7, 23.2, 3, 133.7, 241.8, 4053.6, 3612.9, 9.1, 1.9, 31.2, 33, 3.5, 5.6, 0.2, 0.5, 0.1, 0.2, 3.6, 25.8, 116.4, 342.4, 0.3, -1.3, 0.1, -0.3, 7.4, 13.8, -11.6, 0, 1.7, 1.61, 0.66, 0, 0, 12.3, 5.5, 531.1, 0.05, 0, 
92, eco20, 17, 237, -172.7, 5832, 14469.2, 590.5, 169.7, 220.4, 283.5, 16.38, 327.3, 19.9, 276.8, 96.9, 6530.4, 1632.6, 783.1, 290.5, 27, 9.4, 14.6, 2.2, 130.8, 143.4, 2799.4, 2758.6, 7.1, 1.5, 17.6, 19.3, 2.1, 3.5, 0.1, 0.3, 0.1, 0.1, 3.6, 14.5, 58.5, 182.4, 0.2, -1, 0.1, -0.2, 4.7, 8.7, -7.1, 0, 1.7, 2.4, 0.75, 0, 0, 7.9, 3.2, 276.1, 0.02, 0, 
92, eco21, 18, 201, -110.4, 5976.3, 30567.4, 983.9, 281.8, 358.8, 547.5, 14.46, 427.8, 41.9, 266.7, 93.4, 14109.9, 3527.5, 1552.5, 588.5, 53.5, 10.4, 21.1, 2.5, 107.9, 172.9, 3581.9, 2113.6, 7.5, 1.5, 39.7, 39.9, 4.4, 6.7, 0.3, 0.5, 0.1, 0.1, 2.7, 18.9, 87.2, 204.1, 0.3, -1.1, 0.2, -0.1, 8, 19.7, -16.1, 0, 1.7, 4.14, 0.63, 0, 0, 13.8, 5.9, 328.2, 0.01, 0, 
92, eco22, 19, 1962, -86.2, 10364, 19803.3, 649.6, 185.9, 236.5, 356.8, 105.99, 853.6, 27.7, 165.7, 58, 9147.8, 2286.9, 994.3, 384.8, 34.3, 6.7, 14.6, 1.6, 151.5, 249.2, 4600.1, 5363.3, 4.9, 0.9, 26, 26.3, 2.8, 4.4, 0.2, 0.3, 0.1, 0.1, 3.9, 26.3, 128, 523.3, 0.2, -0.7, 0.1, 0, 5.3, 12, -9.8, 0, 1.7, 1.54, 1.7, 0, 0, 9, 4, 788.2, 0.13, 0, 
92, eco23, 20, 1475, -117.1, 6482.3, 24958.7, 822.8, 235.3, 297.2, 452.2, 24.91, 464.6, 34.3, 200.1, 70, 11540.5, 2885.1, 1254.1, 476.3, 41.9, 8.2, 18.9, 2, 125.2, 187.4, 3854.2, 2315.4, 5.9, 1.2, 32.7, 33.7, 3.6, 5.6, 0.2, 0.4, 0.1, 0.1, 3.1, 20.2, 99, 234, 0.2, -0.9, 0.1, 0, 6.7, 15.5, -12.7, 0, 1.7, 2.59, 0.77, 0, 0, 11.3, 5.2, 381.9, 0.03, 0, 
92, eco24, 21, 914, -203.2, 7726.4, 32424, 1152.6, 329.7, 420.3, 605.9, 8.85, 560.5, 47.5, 347.3, 121.6, 14906.1, 3726.5, 1658.9, 627.3, 53.4, 12.6, 27.9, 3.1, 172.4, 248.1, 4252.9, 3053.1, 10.2, 2.1, 47.3, 46.7, 5.3, 7.9, 0.3, 0.5, 0.1, 0.2, 4.4, 27.1, 122.9, 276.7, 0.3, -1.4, 0.2, 0.2, 9.2, 20, -16.4, 0, 1.7, 2.48, 0.32, 0, 0, 15.2, 7.8, 441, 0.01, 0, 
92, eco25, 22, 58, -306.8, 23873.6, 31871.3, 1121.7, 320.7, 409.1, 620.1, 7.1, 1271.6, 36.8, 373, 130.6, 14625.5, 3656.4, 1639.2, 607.6, 41.4, 12.8, 30.9, 3.3, 567.5, 787.5, 14404.7, 8113.9, 11.2, 2.4, 63.4, 52.8, 7.2, 8.9, 0.2, 0.5, 0.2, 0.2, 14.1, 76.7, 398.5, 628.1, 0.3, -1.7, 0.1, 0.5, 8.9, 13, -11, 0, 1.7, 1.97, 0.26, 0, 0, 14.1, 8.9, 1125.6, 0.01, 0, 
92, eco26, 23, 10942, -187.3, 8706, 12444, 538.1, 155, 203.9, 253.8, 18.52, 359.3, 16.1, 307.3, 107.6, 5548, 1387, 717, 229.4, 25.5, 9.4, 10.5, 1.8, 180, 225.3, 4189.2, 4111.5, 7.7, 1.6, 14.8, 16.3, 1.9, 2.7, 0.1, 0.3, 0.1, 0.1, 5, 21.2, 79.5, 189.4, 0.2, -0.9, 0.1, -0.3, 4.3, 6.7, -5.2, 0, 1.7, 2.59, 0.96, 0, 0, 7, 2.7, 314.2, 0.02, 0, 
92, eco27, 24, 16979, -254.8, 11059.7, 14459.2, 647.4, 185.4, 236.2, 307.7, 29.85, 522.9, 18.5, 293.2, 102.6, 6511.5, 1627.9, 813.6, 265.6, 24.8, 9.5, 13.5, 1.9, 248.3, 309.6, 5593, 4908.8, 8.1, 1.8, 26.7, 22.8, 3.5, 3.8, 0.1, 0.3, 0.1, 0.1, 6.8, 29.2, 136.7, 253, 0.2, -1.1, 0.1, -0.1, 5, 6.5, -5.1, 0, 1.7, 1.8, 0.9, 0, 0, 8.7, 4.4, 456.3, 0.04, 0, 
92, eco28, 25, 7770, -297.5, 11164.2, 20189.8, 859.5, 245.9, 312.4, 419.4, 14.42, 592.6, 26.5, 353.9, 123.9, 9147.4, 2286.8, 1114.1, 374.3, 33.7, 11.5, 19.1, 2.4, 335.5, 413, 6656.2, 3759.4, 10.1, 2.2, 37.3, 32.3, 4.8, 5.4, 0.2, 0.4, 0.1, 0.1, 8.9, 39.8, 153.6, 282.8, 0.3, -1.3, 0.1, 0.2, 6.6, 10.1, -8.5, 0, 1.7, 2.34, 0.53, 0, 0, 10.9, 6.2, 500.5, 0.02, 0, 
92, eco29, 26, 7874, -266.4, 13228.4, 31256.4, 1145.7, 326.5, 407.8, 635.9, 6.89, 765, 42, 360.6, 126.2, 14351.4, 3587.9, 1644.3, 560.7, 39.1, 12.3, 27.9, 2.6, 355.9, 487.3, 7895.7, 4489.5, 11.7, 2.6, 70.9, 55.1, 8.3, 8.7, 0.2, 0.5, 0.1, 0.2, 8.7, 50.4, 231.3, 309.5, 0.3, -1.7, 0.1, 0.7, 9, 15.3, -13.8, 0, 1.7, 1.49, 0.2, 0.1, 0, 14, 9.7, 607.7, 0.01, 0, 
92, eco30, 27, 597, -282.9, 7288, 20929.2, 873.4, 249.9, 317.2, 416, 5.51, 438.1, 29.1, 323.3, 113.1, 9524.5, 2381.1, 1081, 363.8, 31, 11.2, 20, 2.2, 191, 205.9, 3806.8, 3084.4, 9.3, 2, 41.1, 34.5, 4.7, 5.3, 0.2, 0.4, 0.1, 0.1, 5, 21.1, 91.9, 216.8, 0.3, -1.3, 0.1, 0.4, 6.6, 11.8, -9.9, 0, 1.7, 2.36, 0.32, 0, 0, 11, 6.7, 341.2, 0, 0, 
93, eco1, 0, 890, -260.8, 8877.1, 22171.6, 939.6, 269.4, 348.8, 443.1, 17.3, 556.2, 34.2, 422.4, 147.8, 10011.8, 2503, 1242.6, 398.3, 41.3, 14, 19.3, 2.7, 204.5, 309.3, 5711.4, 2651.8, 11.9, 2.6, 37.5, 33.4, 4.7, 5.4, 0.2, 0.5, 0.1, 0.1, 5.7, 31.9, 150, 255, 0.3, -1.4, 0.1, 0.1, 7.5, 14.1, -11.4, 0, 1.7, 3.11, 0.54, 0, 0, 12.5, 6.4, 460.8, 0.02, 0, 
93, eco2, 1, 3287, -213.1, 16000.5, 16616.1, 654.8, 188.2, 245.8, 324.3, 24.37, 574.2, 20.1, 314.8, 110.2, 7503.2, 1875.8, 926.9, 293.9, 34.2, 10.4, 12.1, 1.9, 450.7, 529.9, 10103.2, 4916.7, 8.4, 1.8, 20.5, 22, 2.5, 3.5, 0.2, 0.4, 0.1, 0.1, 12.8, 48.2, 181.9, 247.6, 0.2, -0.9, 0.1, -0.1, 5.3, 8.2, -6.7, 0, 1.7, 3.44, 0.99, 0, 0, 8.2, 3.5, 515.6, 0.03, 0, 
93, eco3, 2, 1178, -246.5, 6421.5, 24880.8, 970.3, 277.3, 350.7, 462.6, 21.48, 502.8, 37.4, 300.1, 105, 11406, 2851.5, 1234.8, 428.6, 39.6, 11, 20.7, 1.9, 136.2, 199.5, 3675, 2410.8, 9.1, 1.9, 41.4, 37.3, 4.5, 5.6, 0.2, 0.4, 0.1, 0.1, 3.7, 21.6, 104.3, 251.1, 0.3, -1.4, 0.1, 0.2, 7.7, 15.5, -12.3, 0, 1.7, 2.87, 0.55, 0, 0, 13.6, 7.1, 403, 0.02, 0, 
93, eco4, 3, 70, -298.8, 28916, 27430, 1045.7, 299.9, 389.5, 538, 4.39, 1109.6, 33.8, 460.4, 161.1, 12450.3, 3112.6, 1495.3, 494.8, 45.5, 13.4, 23, 2.9, 772.4, 1103.9, 19809.5, 7230.1, 13.1, 2.9, 46.9, 42.5, 5.8, 6.9, 0.2, 0.5, 0.1, 0.2, 19.8, 104, 411.5, 450.7, 0.3, -1.5, 0.1, 0.4, 8.1, 13.6, -12.3, 0, 1.7, 3.43, 0.37, 0, 0, 12, 7.6, 991.5, 0, 0, 
93, eco6, 4, 1215, -187.4, 7197.4, 8893.9, 442.9, 127.8, 170.2, 182.2, 60.29, 407.8, 12.5, 299.8, 104.9, 3884.8, 971.2, 541.7, 140.4, 21.2, 7.7, 6.8, 1.5, 89.6, 128, 2242.9, 4736.9, 7.2, 1.6, 10.5, 11.5, 1.4, 1.7, 0.1, 0.3, 0, 0.1, 2.5, 12.6, 58.1, 240, 0.2, -0.8, 0.1, -0.4, 3.2, 4.6, -3.7, 0, 1.7, 1.3, 1.51, 0, 0, 5.8, 2.3, 374, 0.07, 0, 
93, eco7, 5, 1261, -240, 7860.3, 12480.1, 571.8, 163.7, 209.1, 253.5, 23.09, 435.1, 16, 265.9, 93.1, 5607.1, 1401.8, 670.4, 197, 23.2, 8.7, 9.7, 1.3, 180.7, 198.3, 3440, 4041.4, 7.2, 1.6, 18.7, 19.2, 2.2, 2.7, 0.1, 0.3, 0.1, 0.1, 5.1, 18.8, 70.4, 265.7, 0.2, -1, 0.1, -0.1, 4.3, 6.1, -4.7, 0, 1.7, 2.67, 1.04, 0, 0, 7.8, 3.6, 383.6, 0.03, 0, 
93, eco8, 6, 27, -248.3, 9289.7, 21004.4, 828.1, 236.7, 299.9, 418, 5.24, 374, 26.4, 325.8, 114, 9560, 2390, 1106.9, 336.7, 32.2, 11.7, 14.8, 1.5, 223.9, 314.7, 5502.4, 3248.6, 9.3, 2, 35.4, 33.2, 4, 4.7, 0.2, 0.4, 0.1, 0.1, 5.8, 30, 93.3, 150.2, 0.2, -1.4, 0.1, 0.3, 6.4, 11.6, -9.4, 0, 1.7, 5.49, 0.62, 0, 0, 10.6, 5.8, 285.3, 0, 0, 
93, eco10, 7, 7378, -254.3, 15410.5, 22165.1, 872.3, 249.9, 320.9, 447, 13.75, 687.2, 28.4, 360.5, 126.2, 10070.7, 2517.7, 1218.2, 410.9, 37.5, 12.3, 19.1, 2.4, 352.7, 538.7, 9452.3, 5066.9, 10.2, 2.2, 35.8, 33.2, 4.5, 5.5, 0.2, 0.5, 0.1, 0.1, 9.4, 51.6, 199.6, 320.6, 0.3, -1.3, 0.1, 0.1, 6.9, 11.7, -9.6, 0, 1.7, 3.6, 0.7, 0, 0, 11.3, 5.9, 595.8, 0.01, 0, 
93, eco11, 8, 2019, -282.9, 18921.9, 21002, 852.4, 243.1, 303.5, 457.3, 14.74, 756.8, 25.1, 297.7, 104.2, 9588, 2397, 1187.7, 400.4, 30.4, 10.8, 19.1, 2.1, 544.5, 673.3, 11902.3, 5801.7, 9, 1.9, 43.7, 34.7, 5.8, 6, 0.2, 0.4, 0.1, 0.1, 14.3, 60.9, 237.8, 327, 0.2, -1.4, 0.1, 0.2, 6.9, 9.2, -7.3, 0, 1.7, 3.7, 0.77, 0, 0, 11.3, 6.5, 655.6, 0.02, 0, 
93, eco12, 9, 859, -295.1, 13954.3, 27781.1, 1122, 319.3, 392.5, 612.3, 6.98, 802.5, 38.4, 344.8, 120.7, 12728.4, 3182.1, 1565.9, 535.9, 37.9, 12.2, 25.8, 2.5, 318.5, 445.8, 8640.1, 4549.9, 10.9, 2.4, 60.7, 46.9, 8.4, 8.3, 0.2, 0.4, 0.1, 0.2, 7.9, 44.7, 228.1, 376.2, 0.3, -1.7, 0.1, 0.5, 8.9, 14.5, -12.5, 0, 1.7, 2.65, 0.34, 0, 0, 14.2, 9, 664.9, 0.01, 0, 
93, eco13, 10, 85, -105.1, 6735.8, 3664.8, 206.5, 59.7, 79.9, 74.7, 39.76, 377, 5.4, 150.3, 52.6, 1574.6, 393.7, 212.4, 63.7, 10.5, 3.5, 4, 1, 66.4, 92.5, 1402.7, 5174.2, 3.5, 0.8, 3.7, 4.7, 0.5, 0.8, 0.1, 0.1, 0, 0, 2, 8.7, 35.6, 276.8, 0.1, -0.3, 0, -0.2, 1.4, 2.1, -1.2, 0, 1.7, 1, 2.16, 0, 0, 2.6, 1, 363.1, 0.05, 0, 
93, eco14, 11, 931, -163.7, 7954.2, 6902, 353.6, 102, 135.5, 142.1, 28.71, 404.5, 9.4, 230.4, 80.6, 3017.7, 754.4, 400.2, 130.1, 15.8, 6.7, 7.5, 1.5, 123.6, 162.4, 2485.1, 5183.1, 5.6, 1.2, 8.2, 9.1, 1.1, 1.6, 0.1, 0.2, 0, 0.1, 3.6, 15, 52.4, 277.7, 0.1, -0.7, 0.1, -0.3, 2.7, 3.6, -2.4, 0, 1.7, 1.78, 1.64, 0, 0, 4.7, 1.8, 377.8, 0.03, 0, 
93, eco15, 12, 64, -300.2, 18961.4, 15642, 736.4, 210.6, 266.4, 327.5, 55.07, 979.7, 21.8, 336.1, 117.6, 7025.1, 1756.3, 855.7, 300.9, 26.1, 10.7, 18.2, 2.5, 270.9, 444.8, 6550.7, 11695, 9.1, 2, 27.1, 26, 3.2, 4.5, 0.1, 0.4, 0.1, 0.1, 7.4, 44, 169.4, 631.3, 0.2, -1.4, 0.1, -0.4, 5.4, 8.6, -5.4, 0, 1.7, 2.85, 2.25, 0, 0, 10.9, 5.2, 907.9, 0.07, 0, 
93, eco16, 13, 9462, -181.3, 9038, 23960.7, 881, 252.7, 324.5, 452, 16.82, 512.5, 34.1, 328.4, 114.9, 10943.6, 2735.9, 1261.8, 483.1, 44.8, 11.4, 21.9, 3, 199.3, 247, 5311.2, 3280.5, 9, 1.8, 31, 32.1, 3.6, 5.8, 0.2, 0.5, 0.1, 0.2, 5.3, 25.8, 128.1, 252.2, 0.3, -1.2, 0.1, -0.2, 7.1, 15.3, -12.4, 0, 1.7, 2.86, 0.56, 0, 0, 12, 5.3, 429.2, 0.02, 0, 
93, eco17, 14, 19112, -149.9, 10141.1, 35753.3, 1224, 348.9, 438.3, 684.8, 16.5, 884.5, 56.4, 304.6, 106.6, 16517.5, 4129.4, 1818.5, 731.9, 51.3, 11.6, 34.1, 3.4, 136, 461.3, 4999.5, 4544.2, 10, 2.1, 61.8, 54.8, 7.2, 10, 0.3, 0.5, 0.2, 0.2, 3.2, 50.6, 186.5, 480.6, 0.3, -1.6, 0.2, 0.4, 9.9, 19.5, -15.7, 0, 1.7, 0, 0, 0, 0, 16.9, 9.2, 738.6, 0.02, 0, 
93, eco18, 15, 12495, -210.7, 5647.4, 27015.1, 1005.1, 287.6, 366.6, 518.6, 8.34, 403.1, 39.7, 343.9, 120.4, 12367.2, 3091.8, 1394.7, 534.3, 44.3, 12.1, 27.5, 3.4, 107, 189.2, 3489.4, 1861.8, 10, 2.1, 44.2, 40.5, 5.1, 7.1, 0.2, 0.5, 0.1, 0.2, 2.7, 20.7, 94, 167.4, 0.3, -1.4, 0.1, 0.2, 7.9, 17.1, -13.9, 0, 1.7, 2.36, 0.34, 0, 0, 13.5, 7.1, 294.2, 0.01, 0, 
93, eco19, 16, 5680, -227.8, 8096.1, 24992.9, 929.5, 266.5, 342, 466, 40.37, 617, 35.1, 336.2, 117.7, 11419.3, 2854.8, 1282.1, 484, 46, 11.8, 23.4, 3.1, 135, 244.4, 4099.6, 3617.1, 9.2, 1.9, 31.5, 33.4, 3.5, 5.7, 0.2, 0.5, 0.1, 0.2, 3.6, 26.1, 117.6, 343.1, 0.3, -1.3, 0.1, -0.3, 7.5, 14, -11.7, 0, 1.7, 1.63, 0.64, 0, 0, 12.4, 5.6, 531.8, 0.05, 0, 
93, eco20, 17, 237, -173.1, 5878.2, 14670.2, 597, 171.5, 222.8, 287.5, 15.7, 328.5, 20.2, 279.9, 98, 6621.9, 1655.5, 794.5, 294.7, 27.3, 9.5, 14.8, 2.2, 132.5, 145.4, 2841.1, 2759.1, 7.2, 1.5, 17.9, 19.6, 2.1, 3.5, 0.1, 0.3, 0.1, 0.1, 3.6, 14.7, 59.3, 182.6, 0.2, -1, 0.1, -0.2, 4.8, 8.8, -7.2, 0, 1.7, 2.43, 0.73, 0, 0, 8, 3.3, 276.6, 0.02, 0, 
93, eco21, 18, 201, -111.3, 5984.8, 30737.1, 986.4, 282.5, 360, 550.9, 14.3, 428.9, 42, 267.9, 93.7, 14188.6, 3547.2, 1558.8, 586.4, 53.7, 10.4, 21.2, 2.5, 108.3, 173, 3586.3, 2117.2, 7.6, 1.5, 39.9, 40.1, 4.4, 6.7, 0.3, 0.5, 0.1, 0.1, 2.7, 18.9, 87.3, 204.7, 0.3, -1.1, 0.2, -0.1, 8.1, 19.7, -16.1, 0, 1.7, 4.14, 0.63, 0, 0, 13.9, 5.9, 328.8, 0.01, 0, 
93, eco22, 19, 1962, -85.9, 10377.5, 19926.3, 650.6, 186.2, 237, 359.3, 104.91, 853.7, 27.7, 165.1, 57.8, 9206.2, 2301.6, 999, 383.2, 34.4, 6.7, 14.7, 1.6, 152, 249.5, 4610.3, 5365.8, 4.9, 0.9, 26.2, 26.5, 2.9, 4.4, 0.2, 0.3, 0.1, 0.1, 3.9, 26.4, 128.3, 523.8, 0.2, -0.7, 0.1, 0, 5.3, 12, -9.9, 0, 1.7, 1.54, 1.68, 0, 0, 9, 4.1, 788, 0.12, 0, 
93, eco23, 20, 1475, -118.1, 6500.2, 25125.1, 826.5, 236.3, 298.5, 455.3, 24.78, 465.9, 34.4, 200.7, 70.2, 11618.2, 2904.6, 1260.7, 476.4, 42.1, 8.3, 19, 2, 125.9, 188, 3868, 2318.4, 5.9, 1.2, 32.9, 34, 3.6, 5.6, 0.2, 0.4, 0.1, 0.1, 3.2, 20.2, 99.3, 234.5, 0.2, -0.9, 0.1, 0, 6.7, 15.6, -12.7, 0, 1.7, 2.59, 0.76, 0, 0, 11.3, 5.2, 382.7, 0.03, 0, 
93, eco24, 21, 914, -198.8, 7757.6, 32703.4, 1153.9, 330, 420.8, 611.5, 8.83, 563.2, 47.7, 345.5, 120.9, 15039.3, 3759.8, 1671.7, 628.1, 53.6, 12.6, 28, 3.1, 173.4, 249.2, 4276.2, 3058.8, 10.1, 2.1, 47.7, 47.1, 5.4, 8, 0.3, 0.5, 0.1, 0.2, 4.4, 27.2, 123.6, 277.7, 0.3, -1.4, 0.2, 0.2, 9.2, 20.1, -16.5, 0, 1.7, 2.49, 0.32, 0, 0, 15.3, 7.8, 442.9, 0.01, 0, 
93, eco25, 22, 58, -298.7, 24045, 32083.6, 1121, 320.4, 409.2, 624.3, 6.98, 1276, 37, 370.7, 129.7, 14728.2, 3682, 1651.4, 612.7, 41.4, 12.7, 30.9, 3.3, 570.2, 794.8, 14564.1, 8115.9, 11.1, 2.4, 63.8, 53.2, 7.2, 8.9, 0.2, 0.5, 0.2, 0.2, 14.1, 77.4, 401.2, 628.6, 0.3, -1.7, 0.1, 0.5, 8.9, 13.2, -11.2, 0, 1.7, 1.99, 0.26, 0, 0, 14, 9, 1129.3, 0.01, 0, 
93, eco26, 23, 10942, -188.4, 8775.4, 12634.4, 544.8, 156.9, 206.5, 257.8, 17.75, 360.5, 16.3, 311.2, 108.9, 5633.7, 1408.4, 728.8, 233, 25.8, 9.5, 10.6, 1.8, 182.7, 228.7, 4252.9, 4111.1, 7.8, 1.7, 15.1, 16.5, 2, 2.8, 0.1, 0.3, 0.1, 0.1, 5.1, 21.5, 80.3, 189.4, 0.2, -0.9, 0.1, -0.3, 4.3, 6.8, -5.3, 0, 1.7, 2.63, 0.93, 0, 0, 7, 2.8, 314.7, 0.02, 0, 
93, eco27, 24, 16979, -256.3, 11165.1, 14708.1, 656, 187.8, 239.5, 313.3, 28.56, 524.8, 18.8, 297.4, 104.1, 6624.4, 1656.1, 829, 270.4, 25.2, 9.6, 13.7, 1.9, 252.4, 314.8, 5689.2, 4908.6, 8.2, 1.8, 27.2, 23.2, 3.6, 3.9, 0.1, 0.3, 0.1, 0.1, 6.9, 29.7, 138.2, 253.1, 0.2, -1.1, 0.1, 0, 5.1, 6.6, -5.2, 0, 1.7, 1.83, 0.87, 0, 0, 8.8, 4.5, 457.1, 0.03, 0, 
93, eco28, 25, 7770, -298.2, 11281.4, 20492.4, 868.3, 248.4, 315.7, 425.9, 13.62, 596, 26.8, 357.6, 125.2, 9286.1, 2321.5, 1130.6, 378.4, 34, 11.6, 19.3, 2.4, 339.8, 418.8, 6762.3, 3760.5, 10.2, 2.2, 37.9, 32.8, 4.8, 5.5, 0.2, 0.4, 0.1, 0.1, 9, 40.4, 155.6, 283.1, 0.3, -1.3, 0.1, 0.2, 6.7, 10.2, -8.7, 0, 1.7, 2.37, 0.51, 0, 0, 11, 6.3, 502.6, 0.01, 0, 
93, eco29, 26, 7874, -258.4, 13344.6, 31498.8, 1147.2, 326.9, 408.1, 641.5, 6.8, 770.6, 42.4, 359.3, 125.8, 14467, 3616.7, 1659.3, 565.6, 39.2, 12.2, 28, 2.6, 358.3, 492.8, 7999.7, 4493.9, 11.6, 2.6, 71.3, 55.6, 8.4, 8.8, 0.2, 0.5, 0.1, 0.2, 8.7, 51, 234.5, 310.3, 0.3, -1.7, 0.1, 0.7, 9, 15.5, -14, 0, 1.7, 1.5, 0.2, 0.1, 0, 14.1, 9.7, 612.3, 0.01, 0, 
93, eco30, 27, 597, -281.7, 7368.3, 21253.5, 882.7, 252.6, 320.6, 422.7, 5.4, 441.8, 29.5, 326.4, 114.2, 9674, 2418.5, 1099.4, 370.1, 31.4, 11.3, 20.2, 2.2, 193.8, 209.6, 3879, 3086, 9.4, 2.1, 41.7, 35.1, 4.8, 5.4, 0.2, 0.4, 0.1, 0.1, 5.1, 21.5, 93.5, 217.2, 0.3, -1.3, 0.1, 0.4, 6.7, 12, -10.1, 0, 1.7, 2.41, 0.32, 0, 0, 11.1, 6.7, 343.4, 0, 0, 
94, eco1, 0, 890, -264.1, 8936.7, 22519.9, 949.8, 272.4, 352.7, 450.4, 16.82, 559.3, 34.5, 425, 148.7, 10173.3, 2543.3, 1258.5, 400.2, 41.7, 14.1, 19.6, 2.7, 207, 311.7, 5764, 2653.9, 12, 2.6, 38.2, 33.9, 4.7, 5.4, 0.2, 0.5, 0.1, 0.1, 5.8, 32.2, 151.3, 255.4, 0.3, -1.4, 0.1, 0.1, 7.5, 14.2, -11.5, 0, 1.7, 3.13, 0.54, 0, 0, 12.6, 6.5, 462.4, 0.02, 0, 
