Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
95, eco12, 9, 859, -40.3, 7886.1, 8232.8, 298.5, 84.8, 105.2, 161.6, 130.8, 645.3, 12.9, 53.5, 18.7, 3818.5, 954.6, 420.4, 166.3, 12.1, 2.4, 7.5, 0.5, 83.3, 155.2, 3162.5, 4485.1, 1.9, 0.4, 14.8, 12.8, 1.8, 2.4, 0.1, 0.1, 0, 0, 2.1, 16.3, 95.6, 366.2, 0.1, -0.4, 0, 0, 2.4, 5.4, -4, 0, 1.7, 0.93, 2.42, 4.3, 0.1, 4.2, 2.5, 611.3, 0.16, 0, 
95, eco13, 10, 85, 2.5, 5701.6, 322.1, 20.4, 6, 8.7, 6.2, 53.18, 353.8, 1.5, 23.3, 8.2, 128.3, 32.1, 22.1, 6.8, 1.4, 0.3, 0.4, 0.1, 6.3, 26.6, 511, 5157.6, 0.5, 0.1, 0.2, 0.3, 0, 0.1, 0, 0, 0, 0, 0.1, 3, 20.3, 275.8, 0, 0, 0, 0, 0.1, 0.9, -0.3, 0, 1.7, 0.31, 2.72, 0, 0, 0.2, 0.1, 352.5, 0.06, 0, 
95, eco14, 11, 931, 3.2, 5769.5, 411.6, 25.5, 7.4, 10.5, 8.1, 52.94, 355.5, 1.8, 19.7, 6.9, 174, 43.5, 27.4, 11.2, 1.4, 0.4, 0.5, 0.1, 8.4, 30.7, 572.8, 5157.5, 0.4, 0.1, 0.4, 0.5, 0.1, 0.1, 0, 0, 0, 0, 0.3, 3.4, 21.4, 275.9, 0, 0, 0, 0, 0.2, 1, -0.3, 0, 1.7, 0.37, 2.73, 0.4, 0, 0.3, 0.1, 353.9, 0.06, 0, 
95, eco15, 12, 64, -9.2, 13598.3, 1541.4, 90.6, 25.7, 32, 32.9, 126.69, 853.8, 5.4, 33.8, 11.8, 691.7, 172.9, 85.1, 36.8, 2.6, 1, 2.7, 0.3, 29.9, 108.1, 1823.5, 11636.8, 1, 0.2, 4.3, 3, 0.5, 0.6, 0, 0, 0, 0, 0.9, 12.2, 77.4, 626.9, 0, -0.2, 0, 0, 0.7, 2.7, -0.7, 0, 1.7, 0.7, 4.63, 1.8, 0, 1.4, 0.9, 844.1, 0.15, 0, 
95, eco16, 13, 9462, -53.6, 8434.5, 21830.6, 675.3, 193.4, 245.9, 399.1, 43.83, 507.9, 29.1, 165.6, 58, 10099.8, 2524.9, 1127.1, 437.4, 37.3, 6.5, 17.3, 2, 166.3, 217, 4773.3, 3277.9, 4.8, 0.9, 28.6, 28.9, 3.2, 5, 0.2, 0.3, 0.1, 0.1, 4.1, 22.9, 112.9, 252.1, 0.2, -0.7, 0.1, -0.1, 5.6, 13.7, -11.3, 0, 1.7, 2.52, 1.07, 0.4, 0, 9.4, 4.3, 436.5, 0.05, 0, 
95, eco17, 14, 19112, -54.6, 8748, 29704.9, 886, 252.5, 311.3, 540.7, 90.08, 846.9, 42.3, 133.5, 46.7, 13833.7, 3458.4, 1456.5, 590.5, 42.1, 6.6, 24.4, 2.1, 102.8, 352, 3844, 4449.3, 4.8, 0.9, 46, 42.7, 5.1, 7.4, 0.2, 0.3, 0.1, 0.1, 2.3, 38.7, 143.1, 465, 0.2, -1, 0.1, 0.1, 7.2, 14.8, -12.1, 0, 1.7, 0, 0, 1, 0, 12.5, 6.6, 739.9, 0.1, 0, 
95, eco18, 15, 12495, -49.8, 4086.9, 16096, 520.1, 148.8, 189.5, 296.3, 50.76, 340.4, 22.8, 131, 45.8, 7438, 1859.5, 824.7, 330.3, 26.7, 5.2, 14.8, 1.6, 58.8, 112.2, 2101.1, 1814.7, 3.9, 0.8, 23, 22.3, 2.6, 4, 0.1, 0.2, 0.1, 0.1, 1.4, 12.4, 58.9, 159.9, 0.1, -0.6, 0.1, 0, 4.2, 10.1, -8.1, 0, 1.7, 1.4, 1.08, 0.9, 0, 7.4, 3.7, 283.8, 0.06, 0, 
95, eco19, 16, 5680, -33.7, 6176, 14166, 433.3, 124.1, 157.9, 253.2, 115.55, 584.1, 19.3, 104.5, 36.6, 6556.5, 1639.1, 707.8, 283.6, 23.4, 4.1, 11.7, 1.3, 69.3, 139.9, 2405.1, 3561.7, 3, 0.6, 18.6, 19, 2, 3.3, 0.1, 0.2, 0.1, 0.1, 1.6, 15.1, 70.2, 334.6, 0.1, -0.5, 0.1, 0, 3.5, 8.3, -6.8, 0, 1.7, 0.93, 1.53, 0.6, 0, 6.1, 2.9, 537.6, 0.14, 0, 
95, eco20, 17, 237, -10.8, 3682.9, 3967.7, 134.3, 38.4, 49.2, 73.3, 55.37, 271.5, 5.9, 30.3, 10.6, 1835.6, 458.9, 203.7, 87.9, 6.8, 1.4, 3.7, 0.4, 32.2, 43.2, 883.1, 2724.4, 0.9, 0.2, 5.2, 5.4, 0.6, 1, 0, 0.1, 0, 0, 0.8, 4.5, 19.4, 178, 0, -0.2, 0, 0, 1.2, 2.8, -2.2, 0, 1.7, 0.73, 1.94, 1.6, 0, 1.9, 0.9, 258.2, 0.07, 0, 
95, eco21, 18, 201, -33.7, 5874.6, 31953.4, 893.6, 254.8, 314.4, 559.6, 24.82, 436.2, 40, 85.4, 29.9, 14939, 3734.8, 1530.6, 589.8, 48.2, 6.1, 21.2, 1.6, 104.1, 165.7, 3481.9, 2122.8, 3.3, 0.6, 43, 43.4, 4.4, 6.9, 0.3, 0.3, 0.1, 0.1, 2.3, 18.2, 82.7, 205.8, 0.2, -0.8, 0.1, 0.2, 7.3, 19.2, -15.9, 0, 1.7, 3.97, 0.82, 0.1, 0, 12.8, 6, 334.6, 0.03, 0, 
95, eco22, 19, 1962, -9.8, 9821.6, 18831.3, 516.3, 147.2, 181.7, 330.1, 123.56, 845.7, 23.9, 47.4, 16.6, 8806.1, 2201.5, 899.9, 351.4, 27.7, 3.5, 12.1, 0.9, 131.5, 219, 4116.9, 5354.2, 1.9, 0.3, 25.5, 25.6, 2.6, 4.1, 0.1, 0.2, 0.1, 0.1, 3.1, 23.3, 113, 522.2, 0.1, -0.5, 0.1, 0.1, 4.3, 10.8, -8.9, 0, 1.7, 1.36, 1.94, 0.6, 0, 7.3, 3.5, 785.6, 0.15, 0, 
95, eco23, 20, 1475, -43.1, 6221.6, 23956.2, 707.5, 202.1, 253.2, 428, 34.02, 459.7, 31.4, 111.8, 39.1, 11152.3, 2788.1, 1192.2, 457.9, 38, 6, 16.6, 1.4, 114.4, 173.9, 3616, 2317.3, 3.7, 0.7, 32.1, 32.2, 3.5, 5.3, 0.2, 0.3, 0.1, 0.1, 2.7, 18.8, 91.6, 234.4, 0.2, -0.7, 0.1, 0.1, 5.8, 14.5, -12.1, 0, 1.7, 2.4, 0.96, 0, 0, 10, 4.7, 382.2, 0.04, 0, 
95, eco24, 21, 914, -58, 7037.5, 29016.9, 863.8, 246.9, 310.9, 516.4, 38.51, 544.8, 38.8, 166.4, 58.2, 13477.9, 3369.5, 1444.4, 551, 45.6, 7.4, 20.4, 1.9, 139, 208.3, 3625, 3065.2, 5.1, 1, 39.2, 39.4, 4.2, 6.5, 0.2, 0.3, 0.1, 0.1, 3.3, 22.8, 105, 278.9, 0.2, -0.9, 0.1, 0.1, 7, 16.9, -14, 0, 1.7, 2.08, 0.65, 0, 0, 12, 5.7, 449.3, 0.04, 0, 
95, eco25, 22, 58, -9, 13459, 5949.2, 229.2, 65.7, 87.4, 111.3, 216.78, 1070.2, 11.8, 87.5, 30.6, 2711.3, 677.8, 333.5, 142.5, 10.8, 2.9, 5.7, 0.7, 111.8, 253.1, 5067.8, 8026.2, 2.4, 0.5, 9.2, 8.1, 1.1, 1.7, 0.1, 0.1, 0, 0, 3.2, 26.6, 184.6, 615.7, 0.1, -0.4, 0, -0.1, 2, 4.9, -2.7, 0, 1.7, 0.64, 3.78, 2.5, 0, 3.1, 1.6, 1047, 0.26, 0, 
95, eco26, 23, 10942, -19, 5798.6, 3302.9, 131.2, 37.8, 50.7, 64.6, 52.59, 295.6, 5.4, 66.2, 23.2, 1487.6, 371.9, 194.8, 68.8, 7.2, 1.9, 2.7, 0.4, 46, 78.7, 1587.2, 4086.8, 1.6, 0.4, 4, 4.2, 0.5, 0.8, 0, 0.1, 0, 0, 1.2, 7.8, 35.1, 187.2, 0, -0.2, 0, -0.1, 1.1, 2.6, -1.9, 0, 1.7, 0.92, 2.21, 1.1, 0, 1.7, 0.7, 284.2, 0.06, 0, 
95, eco27, 24, 16979, -15.4, 7001.2, 2883.7, 120.1, 34.3, 44.6, 59.2, 101.02, 437.6, 5.5, 42.8, 15, 1313.7, 328.4, 168.4, 62.7, 5.4, 1.4, 2.7, 0.3, 47.9, 96.8, 1979.4, 4877, 1.2, 0.3, 4.8, 4.2, 0.6, 0.8, 0, 0.1, 0, 0, 1.3, 10, 63.3, 249.9, 0, -0.2, 0, 0, 1, 2.4, -1.4, 0, 1.7, 0.58, 2.63, 1.2, 0, 1.6, 0.9, 425.6, 0.12, 0, 
95, eco28, 25, 7770, -45.5, 6690.2, 6389.9, 247.3, 70.8, 91.6, 128.4, 89.52, 483.7, 9.7, 86.4, 30.2, 2919.1, 729.8, 361.7, 132.2, 11.6, 2.9, 5.8, 0.7, 102.1, 159, 2709.1, 3720, 2.4, 0.5, 10.5, 9.3, 1.4, 1.8, 0.1, 0.1, 0, 0, 2.7, 16.1, 71.9, 277.4, 0.1, -0.4, 0, 0, 2, 4.1, -3.1, 0, 1.7, 0.91, 2.22, 1.7, 0, 3.3, 1.8, 457.8, 0.11, 0, 
95, eco29, 26, 7874, -106.2, 7397.8, 9287.8, 394.8, 112.1, 136.5, 195.2, 145.48, 602.9, 14.9, 106.7, 37.3, 4262.6, 1065.6, 507.9, 189.3, 12.9, 3.7, 10.2, 0.9, 112.7, 170, 2735.7, 4379.5, 3.6, 0.8, 24.3, 16.5, 3, 3, 0.1, 0.1, 0.1, 0.1, 3, 18, 92.7, 292.1, 0.1, -0.7, 0, 0, 3.1, 5.2, -4, 0, 1.7, 0.52, 1.37, 2.3, 0, 6.3, 3.7, 551.6, 0.17, 0, 
95, eco30, 27, 597, -11.4, 3407.2, 1381.3, 64.7, 18.5, 24.4, 25.7, 80.14, 305.4, 2.9, 19.6, 6.9, 630.2, 157.6, 72.9, 34.8, 2.8, 0.7, 1.5, 0.1, 13, 19.8, 364.3, 3010, 0.6, 0.1, 2.2, 2, 0.3, 0.4, 0, 0, 0, 0, 0.4, 2.1, 11.2, 206, 0, -0.1, 0, 0, 0.6, 1.2, -0.8, 0, 1.7, 0.24, 2.18, 2, 0, 0.9, 0.5, 299.8, 0.1, 0, 
96, eco1, 0, 890, -71.4, 6818.7, 13814.5, 531.1, 152.7, 200.7, 289, 67.74, 507, 22, 258.6, 90.5, 6240.1, 1560, 858.5, 276, 27.5, 8.2, 11, 1.8, 129.4, 206.5, 3861.4, 2621.4, 7.1, 1.6, 23.1, 19.7, 3.4, 3.6, 0.1, 0.3, 0.1, 0.1, 3.4, 21.5, 104.9, 250.3, 0.2, -0.8, 0.1, -0.2, 4.5, 9.3, -7.5, 0, 1.7, 2.07, 1.23, 0.6, 0, 7.5, 3.5, 448.5, 0.08, 0, 
96, eco2, 1, 3287, -89.1, 14501.6, 13216.2, 446.9, 128.3, 165.8, 247.2, 42.74, 546.6, 16.1, 149, 52.2, 6066.2, 1516.6, 720.7, 237, 26.4, 5.6, 8.4, 1.1, 330.8, 435.9, 8827.7, 4907.1, 4.1, 0.9, 17, 17.4, 2, 2.8, 0.1, 0.3, 0, 0.1, 9, 41.1, 162, 247.1, 0.1, -0.5, 0.1, -0.1, 3.8, 7.1, -5.9, 0, 1.7, 2.85, 1.48, 0.1, 0, 5.9, 2.6, 502.5, 0.05, 0, 
96, eco3, 2, 1178, -25.7, 5842.1, 22306.2, 651.2, 185.7, 230.1, 405.6, 59.25, 496, 29.7, 85.9, 30.1, 10402.5, 2600.6, 1086.3, 385, 31.7, 4.8, 14.1, 0.9, 108.1, 167, 3154.1, 2412.8, 3.1, 0.6, 32.2, 31.5, 3.5, 4.7, 0.2, 0.2, 0.1, 0.1, 2.5, 18.2, 88.2, 251.7, 0.2, -0.7, 0.1, 0.1, 5.3, 13.3, -10.7, 0, 1.7, 2.4, 1.04, 0.3, 0, 9.6, 4.8, 420.3, 0.07, 0, 
96, eco4, 3, 70, -111.9, 25898.8, 20847.3, 722.9, 208, 275.8, 412.5, 27.15, 1025.8, 27, 340.1, 119, 9466, 2366.5, 1244.2, 399, 39, 9.7, 14.5, 2.3, 578.3, 915.4, 17187, 7218.1, 9.2, 2, 30.5, 27.7, 4.4, 4.9, 0.2, 0.4, 0.1, 0.1, 14.7, 88.8, 366.4, 449.2, 0.2, -1, 0.1, 0, 6, 11.7, -10.5, 0, 1.7, 2.84, 0.72, 0, 0, 9, 4.8, 947, 0.03, 0, 
96, eco6, 4, 1215, -6.3, 5296.7, 1311.8, 59.5, 17.5, 26, 25.9, 105.33, 367.7, 2.6, 64.8, 22.7, 552.4, 138.1, 110.2, 25.4, 4.3, 1.1, 1, 0.3, 13.4, 29.6, 549.2, 4704.4, 1.4, 0.3, 1.1, 1.2, 0.2, 0.2, 0, 0, 0, 0, 0.3, 3.1, 17.5, 237, 0, -0.1, 0, -0.1, 0.4, 1.2, -0.7, 0, 1.7, 0.3, 2.46, 0.8, 0, 0.7, 0.3, 363.3, 0.13, 0, 
96, eco7, 5, 1261, -19.6, 4759.4, 1601.1, 74.3, 21.2, 27.5, 30.7, 71.25, 364.8, 3, 24.6, 8.6, 728.8, 182.2, 84, 30.4, 3.2, 0.9, 1.4, 0.1, 22.8, 36.9, 686, 4013.7, 0.7, 0.2, 2.6, 2.4, 0.3, 0.4, 0, 0, 0, 0, 0.7, 3.7, 19.4, 263.1, 0, -0.1, 0, 0, 0.6, 1.3, -0.7, 0, 1.7, 0.51, 2.57, 1.8, 0, 1.1, 0.6, 358.3, 0.09, 0, 
96, eco8, 6, 27, -47.5, 5597.2, 7026.8, 253.6, 72.3, 91, 132.9, 40.84, 272.2, 9.8, 62.5, 21.9, 3243.1, 810.8, 360.9, 120.8, 10.1, 3.1, 4.7, 0.3, 70, 118.9, 2183.7, 3224.6, 2, 0.4, 12.2, 10.3, 1.4, 1.6, 0.1, 0.1, 0, 0, 1.9, 11.9, 41.6, 147.9, 0.1, -0.5, 0, 0, 2.1, 4.6, -3.6, 0, 1.7, 2.08, 1.81, 2.9, 0, 3.7, 1.9, 244.4, 0.05, 0, 
96, eco10, 7, 7378, -53.5, 11387.3, 11006.3, 399.3, 114.6, 149.5, 223.3, 59.79, 588.3, 16, 152.3, 53.3, 5024.7, 1256.2, 640.6, 224.7, 19.7, 5.5, 8.9, 1.1, 173.7, 316.4, 5855.1, 5042.1, 4.2, 0.9, 16.4, 15.1, 2.3, 2.8, 0.1, 0.2, 0, 0.1, 4.5, 31.4, 132.8, 317.7, 0.1, -0.6, 0.1, 0, 3.4, 7.2, -5.7, 0, 1.7, 2.11, 2, 1.3, 0, 5.4, 2.7, 546.6, 0.07, 0, 
96, eco11, 8, 2019, -51.7, 13360.1, 8060.5, 318.1, 90.7, 114.2, 176.1, 58.43, 625.2, 12.5, 94.1, 32.9, 3698, 924.5, 473.4, 174.2, 11.9, 3.8, 7.9, 0.7, 212.9, 356.4, 7008.9, 5781.9, 2.9, 0.6, 16.8, 12.9, 2.3, 2.6, 0.1, 0.1, 0, 0, 5.5, 34.9, 162.9, 325, 0.1, -0.6, 0, 0.1, 2.7, 5.6, -4, 0, 1.7, 1.96, 2.22, 1.6, 0, 4.5, 2.6, 587.1, 0.07, 0, 
96, eco12, 9, 859, -41.3, 7893.1, 8285.6, 300.5, 85.4, 106, 162.6, 129.84, 644.9, 13, 53.7, 18.8, 3843.1, 960.8, 423.3, 166, 12.2, 2.4, 7.6, 0.5, 84, 155.2, 3168.8, 4485.2, 1.9, 0.4, 15, 12.9, 1.8, 2.3, 0.1, 0.1, 0, 0, 2.1, 16.3, 95.7, 366.4, 0.1, -0.4, 0, 0, 2.4, 5.4, -4, 0, 1.7, 0.93, 2.4, 4.9, 0.1, 4.3, 2.5, 610.6, 0.16, 0, 
96, eco13, 10, 85, 1.4, 5693, 337.6, 21.8, 6.4, 9.3, 6.5, 52.63, 352.8, 1.5, 24.7, 8.7, 134.2, 33.6, 23, 7, 1.5, 0.4, 0.4, 0.1, 6.7, 26.5, 503.4, 5156.3, 0.5, 0.1, 0.2, 0.4, 0, 0.1, 0, 0, 0, 0, 0.2, 3, 19.9, 275.8, 0, 0, 0, 0, 0.1, 0.9, -0.3, 0, 1.7, 0.3, 2.69, 0, 0, 0.2, 0.1, 351.5, 0.06, 0, 
96, eco14, 11, 931, 3.1, 5760.4, 420.9, 25.9, 7.5, 10.7, 8.3, 52.43, 354.5, 1.8, 20.2, 7.1, 177.9, 44.5, 28.3, 11.6, 1.5, 0.4, 0.6, 0.1, 8.7, 30.5, 565.1, 5156.2, 0.5, 0.1, 0.4, 0.5, 0.1, 0.1, 0, 0, 0, 0, 0.3, 3.3, 20.9, 275.9, 0, 0, 0, 0, 0.2, 1, -0.3, 0, 1.7, 0.36, 2.71, 0.6, 0, 0.3, 0.1, 352.9, 0.06, 0, 
96, eco15, 12, 64, -14.2, 13579.8, 1602.8, 94.9, 26.9, 34.6, 34.2, 124.86, 851, 5.4, 33.4, 11.7, 721.1, 180.3, 87.6, 37.5, 2.7, 1, 2.8, 0.3, 30.8, 107.7, 1807, 11634.2, 1, 0.2, 4.5, 3.1, 0.5, 0.6, 0, 0, 0, 0, 0.9, 12.1, 76.2, 626.8, 0, -0.2, 0, 0, 0.7, 2.7, -0.7, 0, 1.7, 0.7, 4.56, 3.7, 0, 1.5, 0.9, 840.9, 0.15, 0, 
96, eco16, 13, 9462, -52.7, 8450.8, 21880.9, 676.6, 193.7, 246.5, 400.2, 43.61, 508.6, 29.1, 166.4, 58.2, 10122.7, 2530.7, 1130.7, 438.9, 37.4, 6.6, 17.3, 2, 166.8, 217.6, 4786.7, 3279.7, 4.8, 0.9, 28.6, 29, 3.2, 5.1, 0.2, 0.3, 0.1, 0.1, 4.1, 23, 113.2, 252.4, 0.2, -0.7, 0.1, -0.1, 5.6, 13.7, -11.3, 0, 1.7, 2.52, 1.07, 0.5, 0, 9.4, 4.3, 437, 0.05, 0, 
96, eco17, 14, 19112, -54.6, 8766.2, 29757.9, 887.9, 253.1, 312, 542, 89.98, 849, 42.4, 133.7, 46.8, 13858.4, 3464.6, 1460, 591.6, 42.2, 6.6, 24.5, 2.1, 103.1, 352.7, 3852.1, 4458.3, 4.8, 0.9, 46.2, 42.7, 5.2, 7.5, 0.2, 0.3, 0.1, 0.1, 2.3, 38.8, 143.4, 466.5, 0.2, -1, 0.1, 0.1, 7.2, 14.9, -12.1, 0, 1.7, 0, 0, 1.2, 0, 12.6, 6.6, 741.8, 0.1, 0, 
96, eco18, 15, 12495, -48.8, 4097.8, 16152.2, 521.4, 149.2, 190, 297.7, 50.54, 341.1, 22.9, 131.3, 46, 7464.2, 1866, 828.7, 331.7, 26.8, 5.2, 14.8, 1.6, 59.1, 112.7, 2109.3, 1816.8, 3.9, 0.8, 23.1, 22.4, 2.6, 4, 0.1, 0.2, 0.1, 0.1, 1.4, 12.4, 59.1, 160.2, 0.1, -0.6, 0.1, 0, 4.3, 10.1, -8.1, 0, 1.7, 1.41, 1.07, 1.1, 0, 7.5, 3.7, 284.3, 0.06, 0, 
96, eco19, 16, 5680, -32.5, 6185.2, 14196.4, 434, 124.3, 158.2, 254, 114.95, 584.2, 19.4, 104.9, 36.7, 6570.3, 1642.6, 710.5, 284.8, 23.4, 4.1, 11.7, 1.3, 69.6, 140.3, 2411.6, 3563.7, 3, 0.6, 18.6, 19.1, 2, 3.3, 0.1, 0.2, 0.1, 0.1, 1.7, 15.2, 70.4, 335, 0.1, -0.5, 0.1, 0, 3.5, 8.3, -6.8, 0, 1.7, 0.94, 1.52, 0.8, 0, 6.1, 2.9, 537.6, 0.14, 0, 
96, eco20, 17, 237, -12.3, 3684.1, 3984.4, 135.1, 38.6, 49.4, 73.5, 55.04, 271.3, 5.8, 31.2, 10.9, 1842.6, 460.7, 204.3, 88, 6.8, 1.4, 3.7, 0.4, 32.2, 43.2, 884.6, 2724.1, 0.9, 0.2, 5.2, 5.4, 0.6, 1, 0, 0.1, 0, 0, 0.8, 4.5, 19.4, 178, 0, -0.2, 0, 0, 1.2, 2.8, -2.2, 0, 1.7, 0.73, 1.93, 1.2, 0, 1.9, 0.9, 257.9, 0.07, 0, 
96, eco21, 18, 201, -33.3, 5881.7, 31991.9, 894.3, 255, 314.6, 560.3, 24.76, 437, 40, 85.3, 29.9, 14957.1, 3739.3, 1531.8, 590.3, 48.3, 6.1, 21.2, 1.6, 104.3, 165.8, 3485.3, 2126.3, 3.3, 0.6, 43.1, 43.4, 4.4, 6.9, 0.3, 0.3, 0.1, 0.1, 2.3, 18.2, 82.8, 206.4, 0.2, -0.8, 0.1, 0.2, 7.3, 19.2, -15.9, 0, 1.7, 3.98, 0.82, 0.3, 0, 12.8, 6, 335.3, 0.03, 0, 
96, eco22, 19, 1962, -10.2, 9826.3, 18837.3, 516.8, 147.4, 182, 330.4, 122.66, 845.3, 23.9, 47.8, 16.7, 8808.7, 2202.2, 900.4, 351.4, 27.7, 3.5, 12.1, 0.9, 131.6, 219.1, 4119.4, 5356.3, 1.9, 0.3, 25.5, 25.6, 2.6, 4.1, 0.1, 0.2, 0.1, 0.1, 3.1, 23.3, 113, 522.7, 0.1, -0.5, 0.1, 0.1, 4.3, 10.8, -8.9, 0, 1.7, 1.36, 1.93, 0.4, 0, 7.4, 3.5, 785.3, 0.15, 0, 
96, eco23, 20, 1475, -43.3, 6232.1, 24005.9, 708.7, 202.4, 253.6, 429, 33.86, 460.4, 31.4, 112.3, 39.3, 11175.3, 2793.8, 1194.2, 458.5, 38, 6, 16.6, 1.4, 114.5, 174.3, 3623.4, 2319.9, 3.7, 0.7, 32.2, 32.3, 3.5, 5.3, 0.2, 0.3, 0.1, 0.1, 2.7, 18.8, 91.8, 234.9, 0.2, -0.7, 0.1, 0.1, 5.8, 14.6, -12.1, 0, 1.7, 2.4, 0.96, 0, 0, 10, 4.7, 382.8, 0.04, 0, 
96, eco24, 21, 914, -54.9, 7052.1, 29067.7, 863.5, 246.8, 310.8, 517.6, 38.31, 545.9, 38.9, 166.4, 58.2, 13501.9, 3375.5, 1448.5, 553, 45.7, 7.4, 20.4, 1.9, 139.4, 208.8, 3634, 3069.9, 5.1, 1, 39.2, 39.5, 4.2, 6.5, 0.2, 0.3, 0.1, 0.1, 3.3, 22.9, 105.3, 279.8, 0.2, -0.9, 0.1, 0.1, 7, 16.9, -14, 0, 1.7, 2.09, 0.64, 0, 0, 12, 5.7, 450.3, 0.04, 0, 
96, eco25, 22, 58, -2.4, 13450, 5918.4, 219.4, 63, 83.4, 111.2, 215.93, 1068.1, 11.6, 87.9, 30.8, 2696.3, 674.1, 338.1, 146.7, 10.4, 2.8, 5.4, 0.7, 111.1, 252.8, 5060.4, 8025.6, 2.4, 0.5, 9.1, 8, 1.2, 1.8, 0.1, 0.1, 0, 0, 3.1, 26.5, 183.6, 615.7, 0.1, -0.3, 0, 0, 2, 4.9, -2.7, 0, 1.7, 0.64, 3.76, 1.9, 0, 2.9, 1.5, 1045.1, 0.26, 0, 
96, eco26, 23, 10942, -19.6, 5801.8, 3328.1, 132.4, 38.2, 51.3, 65.1, 52.18, 295.2, 5.4, 67.3, 23.5, 1498.3, 374.6, 196.6, 69.4, 7.3, 1.9, 2.7, 0.4, 46.4, 78.9, 1590.5, 4085.9, 1.7, 0.4, 4, 4.2, 0.5, 0.8, 0, 0.1, 0, 0, 1.3, 7.9, 35, 187.2, 0, -0.2, 0, -0.1, 1.1, 2.6, -1.9, 0, 1.7, 0.92, 2.19, 1, 0, 1.7, 0.7, 283.7, 0.06, 0, 
96, eco27, 24, 16979, -16.3, 7000.3, 2911.3, 121.3, 34.7, 45, 59.8, 100.4, 436.8, 5.5, 43.3, 15.1, 1326.2, 331.6, 170.2, 63, 5.4, 1.5, 2.8, 0.3, 48.4, 96.8, 1979, 4876.1, 1.2, 0.3, 4.9, 4.3, 0.7, 0.8, 0, 0.1, 0, 0, 1.3, 10, 63, 249.9, 0, -0.2, 0, 0, 1, 2.4, -1.4, 0, 1.7, 0.58, 2.62, 1.5, 0, 1.7, 0.9, 424.7, 0.12, 0, 
96, eco28, 25, 7770, -44.9, 6707.9, 6431.5, 248.4, 71.1, 91.8, 129.4, 88.75, 483.5, 9.8, 86.6, 30.3, 2938.5, 734.6, 364.6, 132.9, 11.7, 2.9, 5.8, 0.7, 102.9, 159.9, 2725.3, 3719.8, 2.4, 0.5, 10.6, 9.3, 1.4, 1.8, 0.1, 0.1, 0, 0, 2.7, 16.2, 72.1, 277.4, 0.1, -0.4, 0, 0, 2, 4.1, -3.2, 0, 1.7, 0.91, 2.2, 2.2, 0, 3.4, 1.8, 457.4, 0.11, 0, 
96, eco29, 26, 7874, -106.6, 7430.6, 9404.2, 399.8, 113.5, 138.4, 198.2, 144, 603.6, 15.1, 107.5, 37.6, 4316.5, 1079.1, 516.1, 191.2, 13.1, 3.7, 10.4, 0.9, 114.6, 171.6, 2764, 4380.3, 3.6, 0.8, 24.8, 16.8, 3.1, 3, 0.1, 0.1, 0.1, 0.1, 3, 18.2, 93.6, 292.4, 0.1, -0.7, 0, 0, 3.1, 5.2, -4, 0, 1.7, 0.53, 1.36, 3.2, 0, 6.4, 3.8, 551.5, 0.17, 0, 
96, eco30, 27, 597, -12.9, 3407.7, 1398.4, 65.3, 18.7, 24.9, 26.1, 79.59, 305, 2.8, 21.1, 7.4, 636.8, 159.2, 74.2, 35.1, 2.9, 0.7, 1.5, 0.1, 13.2, 19.8, 365.3, 3009.4, 0.6, 0.1, 2.3, 2, 0.3, 0.5, 0, 0, 0, 0, 0.4, 2.1, 11.2, 205.9, 0, -0.1, 0, 0, 0.6, 1.2, -0.8, 0, 1.7, 0.23, 2.17, 2.4, 0, 1, 0.5, 299.2, 0.1, 0, 
97, eco1, 0, 890, -73.8, 6844.4, 13901.5, 535.1, 153.8, 201.7, 290.5, 67.29, 508, 22.2, 260.2, 91.1, 6279.4, 1569.9, 860.9, 275.5, 27.7, 8.2, 11.1, 1.8, 129.9, 207.5, 3884.4, 2622.6, 7.1, 1.6, 23.3, 19.9, 3.4, 3.6, 0.1, 0.3, 0.1, 0.1, 3.4, 21.7, 105.6, 250.5, 0.2, -0.8, 0.1, -0.2, 4.5, 9.4, -7.5, 0, 1.7, 2.08, 1.22, 0.8, 0, 7.6, 3.5, 449.1, 0.08, 0, 
