Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_abiegran,SppBiomass_acercamp,SppBiomass_acerpseu,SppBiomass_alnuglut,SppBiomass_betupend,SppBiomass_callvulg,SppBiomass_carpbetu,SppBiomass_castsati,SppBiomass_chamlaws,SppBiomass_coryavel,SppBiomass_cratmono,SppBiomass_fagusylv,SppBiomass_franalnu,SppBiomass_fraxexce,SppBiomass_ilexaqui,SppBiomass_larideci,SppBiomass_malusylv,SppBiomass_piceabie,SppBiomass_picesitc,SppBiomass_pinunigr,SppBiomass_pinupond,SppBiomass_pinusylv,SppBiomass_popualba,SppBiomass_prunspin,SppBiomass_pseumenz,SppBiomass_querrobu,SppBiomass_querrubr,SppBiomass_salicine,SppBiomass_sequsemp,SppBiomass_sorbaria,SppBiomass_sorbaucu,SppBiomass_sorbtorm,SppBiomass_taxubacc,SppBiomass_tiliplat,SppBiomass_tsughete,SppBiomass_ulexeuro,SppBiomass_vibuopul,
50, eco28, 25, 7770, 0.495373759030375, 0.0505883117440124, 13.7855722945323, 0.300812647364161, 269.505021165973, 1.37946095509572, 0, 29.5740385038359, 9.85254409377639, 7.57032762132249, 14.6818839113685, 518.261766119016, 27.6529183632005, 7.59116070770696, 206.287250822944, 4.54993641262963, 24.1734172280998, 18.7713254282987, 0, 219.892604557857, 0, 216.028651595637, 34.7043478083273, 243.557046766539, 101.567671023925, 2243.57929478109, 0, 35.576706231116, 0, 0.276386320391524, 12.3039897845058, 0, 7.04292952391478, 0, 3.68722879417154, 7.62142574158108, 1.73826616746272, 
50, eco29, 26, 7874, 0.395822956684976, 2.14344629855031, 3.40725785813296, 35.6514239368143, 190.903198199085, 2.16884288346976, 0, 13.5774230104368, 1.02699603167227, 1.3667304378371, 939.015321804026, 882.087717750032, 68.6107818030269, 4.16837599630552, 247.33440279626, 8.59602093278741, 25.3192694218049, 6.05548702934717, 1.76359590274112, 47.3554396664457, 0, 200.904513892802, 17.9929472778786, 347.521121217601, 85.6186390250111, 1804.27448999994, 100.45421403648, 29.1705346398163, 0, 15.032456992573, 21.2307492684434, 0, 27.2718130773114, 0, 1.23328818625716, 4.93165619869295, 0, 
50, eco30, 27, 597, 0, 0, 0, 0, 83.3573367919155, 0.456425320163644, 0, 0, 0, 0, 0, 332.565309061277, 8.29239682336548, 1.20577558201162, 95.9202186138786, 2.23098751048946, 5.02388558315871, 0, 0, 0, 0, 55.400399929315, 1.16756747196268, 50.1093712300312, 0, 342.727959854918, 0, 11.6631811643565, 0, 1.76138520360592, 13.6994248203297, 0, 3.50143188367936, 0, 0, 0.612024879136078, 0, 
50, none, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco100, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco102, 30, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco103, 31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco104, 32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
51, eco1, 0, 890, 75.8100990209687, 0, 0, 17.79358166041, 1409.61975762442, 0, 7.76011969748508, 209.726903679666, 0, 0, 436.510689004619, 986.518124441083, 13.3333681385169, 34.1682458684686, 495.029198978724, 67.0396136074923, 18.8868638006489, 746.010013228856, 0, 0, 0, 1219.92871419446, 0, 411.903856011723, 872.101532412647, 2766.55144994929, 0, 45.6504725466953, 0, 0, 0.589653718069698, 0, 0, 0, 1.00521812867583, 5.01099565484551, 0, 
51, eco2, 1, 3287, 146.4704847948, 0, 0, 0.621736717398202, 872.165463695056, 0.185637139534203, 97.3284032326685, 236.504140326416, 10.414283596929, 0, 18.9922604376616, 3695.55737770413, 0, 155.294732214797, 151.669169089698, 43.8032428432751, 1.32800161479489, 506.371750374641, 6.8844055510017, 44.8647954677933, 0, 360.698707736079, 0, 0, 282.137857682588, 3217.40951214411, 0, 51.4277307448287, 0, 0, 2.66914061757254, 0, 23.3509667155443, 0, 16.1354662851973, 1.5055985829371, 0, 
51, eco3, 2, 1178, 3.69336545001874, 18.4039009592934, 0, 0, 322.839383258277, 0.270486964434638, 18.3462289703317, 1497.35974499325, 0.75032807044141, 0, 155.462196513631, 3150.0892434695, 2.57644430364534, 50.5241645851848, 579.157494952804, 9.63775357568608, 1.60599538871105, 0, 5.60468938597597, 191.374092814473, 0, 79.3814657979182, 0, 415.253178243524, 73.2712356511927, 13445.7182741505, 0, 26.5416377817228, 0, 0.0930003634130611, 27.1968141614075, 0, 180.944410360123, 0, 7.45394477779473, 6.1456857367161, 0, 
51, eco4, 3, 70, 145.544344656808, 478.24477784293, 0, 0, 864.275442831857, 0, 0, 668.218431745257, 0, 0, 252.463876342773, 4215.97009113857, 5.43068828582764, 0, 414.132928575788, 0.524531991141183, 1.12897545950753, 0, 215.398998587472, 1494.98655831473, 0, 607.046346282959, 0.73822272164481, 1091.14546448844, 1219.82440054757, 5541.58088498797, 0, 114.719969776699, 0, 0, 284.587003326416, 0, 348.222121838161, 0, 199.778186035156, 0, 0, 
51, eco6, 4, 1215, 0, 0, 0, 0, 22.6579326582544, 1.65825808803731, 0, 0, 0, 0, 0.230807696055974, 30.217391726019, 0, 0, 7.77105229676015, 0, 0, 0, 0, 348.859019388583, 0, 391.34246777193, 0, 0, 7.10605180528429, 45.7633499773441, 0, 99.6374440636654, 0, 0, 0, 0, 0, 0, 0, 0.915143073439108, 0, 
51, eco7, 5, 1261, 0, 0, 0, 0, 87.2343793864481, 2.8697050005363, 0, 0, 0, 1.53160994285444, 16.9067069166336, 246.69404651663, 0, 0, 128.867963644174, 0, 0, 0, 0, 6.79057613315325, 0, 18.0722888580492, 3.91120134394477, 0.84630473089256, 3.70022133472512, 395.054617504389, 0, 10.8881834666943, 0, 0, 0, 0, 0, 0, 0, 5.83178228125697, 0, 
51, eco8, 6, 27, 0, 0, 0, 0, 194.269308584708, 0, 0, 0, 0, 0, 366.002764949092, 1710.13478483977, 0, 0, 965.846407713713, 0, 0, 0, 0, 0, 0, 0, 9.85832299126519, 0, 0, 2307.01748120343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
51, eco10, 7, 7378, 17.6545652956716, 23.0441394834604, 0, 9.2123392575089, 773.614693365048, 0.638031412250274, 0, 146.084143808457, 0, 24.7201989893346, 190.819447467759, 1563.15175277077, 11.8522312733564, 15.7171875986506, 885.085677353468, 21.362773494948, 29.7529665447244, 115.710614016981, 0, 108.103427931428, 0, 494.582530255627, 7.22653344615296, 410.016706136288, 271.195084832683, 3432.04984759095, 0, 55.6858644715555, 0, 0, 10.1316761951131, 1.0134847961037, 66.5390918260669, 0, 0, 5.58085963848194, 0, 
51, eco11, 8, 2019, 14.9030854374894, 0, 0, 15.4965417851547, 858.816043709221, 1.92831154871011, 0, 28.0333536874545, 0, 0, 374.948234397507, 627.178053974456, 106.069490531933, 15.4901969233263, 654.120818543871, 0, 50.7960888832852, 52.704507949625, 0, 26.5946716641128, 0, 143.569501634988, 0.0277839044700347, 700.980431054594, 28.9142809693562, 2132.98391170984, 0, 138.997015761762, 0, 0, 26.2630965595141, 1.53884272129008, 10.2769451849882, 0, 0, 17.3909391542069, 7.428172333988, 
51, eco12, 9, 859, 0, 0, 0, 0, 805.177916405781, 12.0281966345968, 0, 20.9853762891989, 0, 0, 435.610786611182, 390.329908266611, 7.14504025895604, 0, 190.220276470651, 0, 0, 3.02353507453821, 0, 65.3485661996258, 0, 135.316951873833, 0, 600.644445266102, 4.00543491998568, 4055.0605302129, 0, 1.22281605872619, 0, 0, 0, 0, 0, 0, 0, 22.6833764499225, 6.59586956392761, 
51, eco13, 10, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.1485584932215, 0, 0, 0, 0, 0, 19.5628388348748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
51, eco14, 11, 931, 0, 0, 0, 0, 12.9083668865528, 3.19665218398343, 0, 0, 0, 0, 0.572983623959452, 9.79313507243975, 0, 0, 20.3842748934933, 0, 0, 0, 0, 0, 0, 37.6790611193336, 0, 0, 0, 18.3860915744343, 0, 19.5241991856429, 0, 0, 0, 0, 0, 0, 0, 1.58757876223063, 0, 
51, eco15, 12, 64, 0, 0, 0, 0, 18.2193036079407, 0, 0, 0, 0, 0, 224.068788766861, 0, 0, 0, 67.6613337993622, 0, 0, 0, 0, 0, 0, 35.2215757369995, 9.56431615352631, 0, 0, 0, 0, 20.575535774231, 0, 0, 0, 0, 0, 0, 0, 6.23281097412109, 0, 
51, eco16, 13, 9462, 0, 0, 20.6487912742665, 57.3496492579784, 1395.57480628635, 1.24496822965949, 0, 83.6308771559563, 0, 1.62530120223905, 114.831437009103, 6021.54710930353, 19.2772116974528, 104.320020992946, 414.101733978947, 33.9782814601087, 3.56826772449939, 54.0765807765202, 10.4600398471456, 372.579989091208, 0, 771.95034887135, 0, 0, 467.471569073097, 8466.22828119851, 1.9068788388546, 55.951234527633, 0, 0, 0, 0.768130388503799, 43.8405335271517, 0, 4.74305498683158, 0.66493596165862, 11.1743433913427, 
51, eco17, 14, 19112, 0.747517362604984, 0, 6.1390551596618, 21.9531865228379, 534.787211325956, 1.19039723462967, 0, 218.442370405552, 1.299628274449, 5.56258996329381, 566.415464068589, 8308.3085245667, 33.959819000141, 60.7093120824847, 352.3036931515, 19.5828893684652, 20.1039126912152, 16.2407362271504, 11.4802870091757, 103.500268509319, 1.83707337760686, 247.036078866847, 14.3007491743056, 505.127942001382, 183.053969340002, 15334.7785073965, 0.0150965614366751, 57.3477334961975, 0, 7.89961685224675, 23.8324188995356, 0.110896231690028, 21.5969415781041, 0, 12.1423878016059, 2.81418932167842, 15.7564422127067, 
51, eco18, 15, 12495, 8.96363768407754, 0, 20.7120613372913, 6.42365029324718, 557.313278626384, 2.07099079927381, 0, 63.3318019786039, 1.56241819848056, 18.7963417373785, 35.9900949692621, 2697.10773381496, 39.1796456734626, 20.8571021081162, 489.276423619995, 6.64320499951384, 20.3695000504627, 58.8500554384351, 5.03693488381681, 45.4783969761611, 0, 548.620285079421, 38.6088399129946, 103.484610745467, 317.912323003676, 7623.85552551526, 28.3871866242224, 65.0514942053176, 0, 21.6550808303973, 29.3215721205169, 0, 22.6352182769928, 0, 22.3231521295041, 5.60287398040271, 0.366334798079388, 
51, eco19, 16, 5680, 0.152146546269806, 0, 0, 43.7625888569254, 389.021289917092, 2.72455904383055, 0, 54.7000194603289, 0, 0.400929829100488, 11.5181527327484, 3222.38148911906, 14.3404328305956, 10.1399537852113, 252.100302065972, 1.51667049980499, 0.087926625659768, 70.9494940851776, 0, 38.8559719676703, 0, 412.612149220054, 0, 0, 135.140136228523, 7467.76470518515, 210.967381754056, 53.0407917287568, 0, 9.80422397398613, 7.09734670947975, 0, 38.0421245706438, 0, 8.15046388599235, 3.11989100012981, 0, 
51, eco20, 17, 237, 0, 0, 0, 0, 507.464316983766, 0.556364035304589, 0, 0, 0, 0, 0, 620.796727562755, 33.4706240625824, 0, 281.430778511466, 2.46500342002901, 0, 0, 0, 0, 0, 156.628027581967, 0, 0, 0, 1686.0657564638, 0, 66.6379203313514, 0, 0, 6.94590785030574, 0, 0, 0, 0, 5.81121800418645, 0, 
51, eco21, 18, 201, 0, 0, 0, 0, 1224.22220268416, 0, 0, 0, 0, 2.81171736076697, 8.63126073429241, 13923.9511362522, 0, 0, 593.403770629446, 0, 1.15816962778272, 0, 0, 740.221539549567, 0, 261.120042223835, 0, 0, 210.392783108042, 12055.597191654, 0, 33.2412821119698, 0, 0, 0, 0, 9.76866436479104, 0, 0, 0, 0, 
51, eco22, 19, 1962, 0, 0, 0, 0, 199.79713524433, 0.046215994520897, 0, 0, 0, 0.0514060106967689, 19.8464709475378, 9484.1772995034, 1.37211370905605, 0, 112.818129446832, 1.19783197824865, 0.484678425312528, 0, 0, 80.9358255851038, 0, 48.2892258386303, 0, 0, 27.4415048762442, 8328.57737921307, 0, 2.06446396441756, 0, 9.72121409222742, 0, 0.858858175598518, 3.15322500090594, 0, 0, 0.238341227462411, 0, 
51, eco23, 20, 1475, 0, 0, 0, 56.9745708982823, 613.43515167495, 0, 0, 0, 0, 0, 134.158448253567, 9680.34401783313, 4.07134180101298, 0, 1166.18028618602, 183.3861653551, 19.6168053623781, 13.1596123129635, 7.57339189949682, 88.8842005791098, 0, 538.772534174838, 0, 0, 86.6082119204634, 7730.46575322555, 0, 2.30992868197166, 0, 1.28847838320975, 3.50369594897254, 0, 83.2011295156964, 0, 0, 0.523920050152277, 0, 
51, eco24, 21, 914, 0, 0, 0, 40.4173884793496, 632.686480620758, 0, 0, 0, 0, 0, 107.482252417299, 12526.8676076426, 74.3997146655485, 0, 624.422285072652, 160.199866379377, 69.8195256466939, 0.474830176689432, 86.5438120234717, 30.3976011307547, 0, 689.314153376372, 156.096779149262, 0.243501775896001, 270.984309614357, 9551.70300930699, 0, 57.2964573031703, 0, 0, 23.1167439684044, 0, 47.5779355989374, 0, 0, 0.370388556883163, 0, 
51, eco25, 22, 58, 0, 0, 0, 0, 192.934782554363, 0, 0, 0, 0, 0, 38.8883367078058, 3298.19404062732, 55.7178360511517, 0, 497.8218986577, 0, 0, 0, 0, 0, 0, 292.622849036907, 0, 0, 0, 562.497218427987, 0, 22.6308128093851, 0, 0, 100.051323331636, 0, 1.53318497230267, 0, 0, 0, 0, 
51, eco26, 23, 10942, 1.39606050642289, 0, 0, 17.2415358521258, 383.903141000811, 4.82642634480162, 0, 29.5278100341618, 0, 2.37189175036289, 12.8072326658762, 379.828244050489, 5.00732688227469, 2.30066620246777, 224.502398330014, 7.10726051630387, 0.190886064849112, 0, 0, 38.3045998017066, 0, 320.063926937331, 0, 0, 27.0196237096924, 915.712045761594, 29.592254760692, 30.0907057049374, 0, 0, 0.807905029453061, 0.282408900985202, 24.8154904249272, 0, 1.05511857543343, 2.25493634655715, 0, 
51, eco27, 24, 16979, 9.22248940176042, 0, 0, 14.4039659561345, 232.96034184375, 2.77223287436698, 0, 7.58056395463468, 3.22098920729916, 1.98646313639045, 7.46790770567715, 407.192900811498, 14.7962963634023, 2.93660901172597, 191.379590984227, 28.618067327156, 4.28815547096778, 1.56341462686041, 0, 106.514781669492, 0.170721982307418, 92.0057704936097, 1.33742729936066, 114.757109140506, 11.7706435120592, 659.939456257145, 5.84674497029548, 12.680225786384, 0, 0, 11.7287576285498, 2.71765698352546, 12.8638325086913, 0, 0.962766469736053, 14.1222929466711, 2.58078532255723, 
51, eco28, 25, 7770, 0.495663330392334, 0.0517005866405433, 13.7809182401483, 0.311176533741994, 274.963266230305, 1.26942393377788, 0, 29.6695905648603, 9.78058548660966, 7.34616018955619, 14.3956744309404, 522.273207281793, 29.233911772523, 7.7049026179958, 208.353077166053, 4.89415564371352, 24.9942237615892, 18.7346462608151, 0, 220.1424965327, 0, 219.534566453617, 35.6242182880141, 260.384871401106, 104.651959178193, 2274.20776669565, 0, 36.2984409523747, 0, 0.2835006910248, 12.7116142069204, 0, 7.09146280153684, 0, 3.67508954572248, 8.56090750675864, 1.91374765393663, 
51, eco29, 26, 7874, 0.395017387965684, 2.17178200161454, 3.40886317324087, 35.5653039025328, 196.628234000906, 2.2335324276514, 0, 13.6127099038866, 1.01040047656954, 1.31523533075753, 977.856872853846, 885.998291280144, 72.1399817825242, 4.27032783766037, 248.892090571662, 9.08879641757449, 25.9942060057088, 6.05086217933056, 1.76045481299337, 47.3807036855483, 0, 204.648677106463, 19.8856255453433, 370.638217317807, 86.6633316291478, 1822.02000341863, 101.893207742382, 28.8396914720475, 0, 15.271170156148, 21.7757701695737, 0, 27.1584205000207, 0, 1.21820783481884, 5.41408192327188, 0, 
51, eco30, 27, 597, 0, 0, 0, 0, 90.9394017767467, 0.493644535441694, 0, 0, 0, 0, 0, 334.742148535136, 10.2853883458941, 1.23458775403711, 96.8506502366346, 2.68324704066393, 5.66628860908138, 0, 0, 0, 0, 59.7480533162952, 1.40419601235957, 55.0319456678739, 0, 351.22009011529, 0, 14.2546839306702, 0, 2.43311907897643, 15.1828415964916, 0, 3.37335649886523, 0, 0, 0.82238613620675, 0, 
51, none, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
51, eco100, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
51, eco102, 30, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
51, eco103, 31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
51, eco104, 32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
52, eco1, 0, 890, 75.8442016944457, 0, 0, 18.5372961194328, 1408.2953858172, 0, 7.76318592543013, 210.377842455232, 0, 0, 451.144133548522, 1001.08975413462, 14.6175920400727, 34.2878131223529, 504.320326605808, 65.1496228957444, 20.3335295130698, 746.386561155855, 0, 0, 0, 1219.1759924026, 0, 433.268436633335, 869.300240730971, 2809.21927110908, 0, 46.3598098969192, 0, 0, 0.862676873367824, 0, 0, 0, 1.00510037882944, 5.59268426787987, 0, 
52, eco2, 1, 3287, 146.677872934275, 0, 0, 0.758465331994113, 876.248643373188, 0.205392318182453, 97.4319141597997, 236.914334605014, 10.3764587903697, 0, 19.0339701217034, 3734.10468022295, 0, 156.996481054925, 154.008837236544, 44.6601445250574, 1.14257544879316, 506.863265169548, 6.89250516876973, 44.9135900763781, 0, 367.630487540663, 0, 0, 283.944432885588, 3247.8686157577, 0, 51.0059772592422, 0, 0, 2.15518125459203, 0, 23.3603407276921, 0, 16.150482595529, 1.55438686425395, 0, 
52, eco3, 2, 1178, 3.68005494148501, 18.5952192769593, 0, 0, 319.321036213728, 0.314663289560729, 18.3434306275865, 1497.71858544342, 0.711351825344947, 0, 158.703183943226, 3178.6001367067, 3.06913412609003, 50.8700708152888, 557.870526276946, 10.1318724131139, 1.71665522926732, 0, 5.58339371219758, 191.446928118202, 0, 81.0188173213515, 0, 421.092511668472, 74.7117431787157, 13527.1832044112, 0, 26.5305972933162, 0, 0.183495727176375, 27.3919625338958, 0, 172.829709980403, 0, 7.43315427614999, 6.29646564218103, 0, 
52, eco4, 3, 70, 145.855093383789, 472.729208483015, 0, 0, 862.203741291591, 0, 0, 669.675834437779, 0, 0, 253.670038713728, 4246.0906476702, 6.75370780399868, 0, 418.911167907715, 0.679807608468192, 1.3670040675572, 0, 215.896517508371, 1498.32629045759, 0, 621.990680095128, 0.975915963309152, 1112.53691035679, 1237.76473429544, 5598.52021239145, 0, 103.125758361816, 0, 0, 280.213106645857, 0, 349.742228262765, 0, 200.193580845424, 0, 0, 
52, eco6, 4, 1215, 0, 0, 0, 0, 21.1047837308405, 1.86617206840358, 0, 0, 0, 0, 0.219935859083639, 30.3379245836548, 0, 0, 7.99867671644737, 0, 0, 0, 0, 349.312803417567, 0, 396.809704118893, 0, 0, 8.19587253523462, 45.533263764558, 0, 102.233145756977, 0, 0, 0, 0, 0, 0, 0, 1.05950122723364, 0, 
52, eco7, 5, 1261, 0, 0, 0, 0, 88.0849668803809, 3.08899560454911, 0, 0, 0, 1.47709502084779, 16.8023716006177, 248.277949333947, 0, 0, 127.739854741531, 0, 0, 0, 0, 6.79908751231352, 0, 19.6035012253497, 3.95877210116405, 1.00638031562485, 3.94144252138796, 399.742325328249, 0, 11.7225659920241, 0, 0, 0, 0, 0, 0, 0, 6.37313644324476, 0, 
52, eco8, 6, 27, 0, 0, 0, 0, 180.811943760625, 0, 0, 0, 0, 0, 371.59982893202, 1719.10949254919, 0, 0, 956.822169692428, 0, 0, 0, 0, 0, 0, 0, 19.2410737496835, 0, 0, 2334.16820992364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
52, eco10, 7, 7378, 17.6626985611454, 22.6680552337059, 0, 9.50019258792305, 774.752837430949, 0.689109469274416, 0, 146.440602261964, 0, 23.7853813760809, 186.741135959672, 1577.69000550743, 11.5334407809499, 15.9261823216245, 886.707278961022, 21.5519606602421, 30.1932381172108, 115.820818310865, 0, 108.140593113309, 0, 497.631618396866, 7.75442241504283, 427.826672026897, 271.984088157825, 3470.9236823461, 0, 53.608973780503, 0, 0, 9.92318304950676, 0.866908261368158, 66.60401447474, 0, 0, 6.071704851059, 0, 
52, eco11, 8, 2019, 14.9243927833289, 0, 0, 15.7138491550727, 850.097986741843, 2.06779194681169, 0, 28.0797140301898, 0, 0, 382.787037950037, 631.64364918014, 106.081895025252, 16.0691161757947, 654.938881934073, 0, 49.8233619943121, 52.7482443096733, 0, 26.5695907494525, 0, 145.979174894056, 0.0359762606495616, 727.505180823679, 29.9881761823922, 2155.69682497551, 0, 136.125481736371, 0, 0, 27.3547761576078, 1.50136168632488, 10.2852033999605, 0, 0, 18.5736414931563, 7.89655031881573, 
52, eco12, 9, 859, 0, 0, 0, 0, 801.670070856914, 13.6621746378533, 0, 20.9802593546502, 0, 0, 456.781339625402, 391.565596481696, 8.9177733811011, 0, 189.944773367037, 0, 0, 2.91080877195276, 0, 64.9612366006871, 0, 138.210666931827, 0, 636.814900130693, 3.91214525713493, 4097.42403228902, 0, 1.22527421145278, 0, 0, 0, 0, 0, 0, 0, 24.6595150255907, 8.11917101823409, 
52, eco13, 10, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.1705293543199, 0, 0, 0, 0, 0, 21.2167662676643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
52, eco14, 11, 931, 0, 0, 0, 0, 13.7966281386887, 2.47908936202462, 0, 0, 0, 0, 0.572641800860969, 9.86242190646818, 0, 0, 20.9488445409002, 0, 0, 0, 0, 0, 0, 39.4723707254412, 0, 0, 0, 18.3101726904848, 0, 19.5038725118504, 0, 0, 0, 0, 0, 0, 0, 1.67213884101646, 0, 
52, eco15, 12, 64, 0, 0, 0, 0, 18.7895340919495, 0, 0, 0, 0, 0, 236.018599152565, 0, 0, 0, 58.8091835975647, 0, 0, 0, 0, 0, 0, 38.3155786991119, 14.9879441261292, 0, 0, 0, 0, 21.2054049968719, 0, 0, 0, 0, 0, 0, 0, 6.50809669494629, 0, 
52, eco16, 13, 9462, 0, 0, 20.5553879142186, 56.8460296415371, 1388.15582043473, 1.32114784693874, 0, 83.855506453497, 0, 1.55934656853153, 112.233751572758, 6073.46456202763, 18.3326414217533, 105.153998227181, 408.732178754268, 33.7357913523037, 3.49123856608597, 53.9496277248953, 10.3995682404526, 371.982742628873, 0, 777.900232881301, 0, 0, 471.241614478004, 8536.91625371783, 1.94276953620403, 52.1953048764513, 0, 0, 0, 0.698374758913713, 42.3846323868609, 0, 4.71889457952596, 0.733322882143294, 11.5837967795415, 
52, eco17, 14, 19112, 0.744601032134128, 0, 6.22608293754479, 21.8106140229432, 533.814782188303, 1.38009710180156, 0, 219.370582684357, 1.23500959024413, 5.27733556753474, 581.798034549517, 8335.21433852137, 34.6050515799105, 60.896830128845, 351.458346618849, 19.7070966019023, 20.3461186372304, 16.0143150229486, 11.289262349409, 102.484773501785, 1.75055356303136, 249.969110255392, 14.8390422088674, 523.45029107063, 184.6054252354, 15383.7856072553, 0.0156747395645978, 56.28480345201, 0, 8.01135169648885, 24.0756737712339, 0.100879192227547, 21.947336380223, 0, 12.0569377889589, 2.97247140484407, 16.0464842493637, 
52, eco18, 15, 12495, 8.95189364808423, 0, 20.820200130223, 6.48426945302047, 557.106477785015, 2.11010731318895, 0, 63.6448870319612, 1.48320890551045, 18.067673604476, 35.1888663051891, 2714.23996559012, 39.471103795026, 21.1281818715035, 482.973406550473, 6.74324839574044, 20.8484389533707, 58.8604595225541, 5.03975346730489, 45.4195461741826, 0, 550.085242285601, 39.4853848406581, 110.424315557751, 319.815997420907, 7694.54052783925, 28.4900667475242, 64.3413970516796, 0, 21.7251498681443, 29.1395679970749, 0, 22.3101637574948, 0, 22.2543604087143, 5.96645443089345, 0.348681945007007, 
52, eco19, 16, 5680, 0.150978819081481, 0, 0, 43.3831791071825, 382.578621620139, 3.08130831919925, 0, 55.2998716327506, 0, 0.368961779500397, 11.4771452657773, 3232.36818629386, 13.4161787006217, 10.1731248560086, 250.3499404114, 1.50797861747339, 0.0563161817654757, 70.9953109096473, 0, 38.8788974708235, 0, 414.173458637696, 0, 0, 136.022326628696, 7513.83874094117, 212.956786913267, 51.9975481221374, 0, 9.56758948446999, 6.31764742455012, 0, 37.4419849428597, 0, 8.14767052287787, 3.21636075301909, 0, 
52, eco20, 17, 237, 0, 0, 0, 0, 506.496771389925, 0.655511011051226, 0, 0, 0, 0, 0, 627.547619364936, 32.1221822102865, 0, 282.21745018617, 2.50244327335921, 0, 0, 0, 0, 0, 163.277511982978, 0, 0, 0, 1708.13212070385, 0, 65.1161257425944, 0, 0, 5.52890967517965, 0, 0, 0, 0, 6.62745029111452, 0, 
52, eco21, 18, 201, 0, 0, 0, 0, 1208.52590859885, 0, 0, 0, 0, 2.58803706382638, 8.05196467916764, 13993.623538895, 0, 0, 580.334334477856, 0, 0.983277448967322, 0, 0, 727.014278430844, 0, 264.706626923523, 0, 0, 209.238833356259, 12166.2207172071, 0, 34.2996040553003, 0, 0, 0, 0, 9.30603000773719, 0, 0, 0, 0, 
