Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
52, eco23, 20, 1475, -112, 5446.2, 19823.3, 662.6, 189.5, 240.1, 353.5, 47.62, 421.9, 27, 137.8, 48.2, 9183.5, 2295.9, 991, 376.7, 34.3, 6.4, 15.5, 1.5, 98.5, 145.6, 2994.6, 2207.4, 4.2, 0.8, 26.6, 26.5, 2.9, 4.4, 0.2, 0.3, 0.1, 0.1, 2.5, 15.6, 75.5, 214.6, 0.2, -0.7, 0.1, 0.1, 5.4, 12, -10, 0, 1.7, 2.01, 1.25, 0, 0, 8.8, 4.3, 356.5, 0.05, 0, 
52, eco24, 21, 914, -95.2, 5602.1, 19927.3, 652.1, 186.5, 235.7, 352.2, 78.11, 476.8, 27.7, 139.6, 48.9, 9230.8, 2307.7, 979.3, 379.2, 33.9, 6, 15.4, 1.5, 98, 145.4, 2512.9, 2845.7, 4.2, 0.8, 26.9, 27.1, 2.9, 4.5, 0.2, 0.3, 0.1, 0.1, 2.5, 15.9, 73.1, 240.3, 0.2, -0.7, 0.1, 0, 5.3, 11.7, -9.6, 0, 1.7, 1.45, 1.09, 0.1, 0, 8.8, 4.3, 410.4, 0.09, 0, 
52, eco25, 22, 58, 39.8, 14550.5, 5050.1, 184.2, 52.8, 69.5, 89.1, 240.06, 1163.7, 14.1, 58.6, 20.5, 2316.7, 579.2, 259.6, 112, 8.8, 2.2, 4.2, 0.4, 86.7, 283.8, 6132.6, 8047.3, 1.7, 0.3, 7.2, 6.6, 0.8, 1.3, 0, 0.1, 0, 0, 2.5, 31.6, 259.2, 612.1, 0.1, -0.3, 0, 0, 1.7, 6.4, -2.3, 0, 1.7, 0.74, 4.18, 1.2, 0, 2.4, 1.2, 1145.7, 0.29, 0, 
52, eco26, 23, 10942, 10.2, 6002.6, 2304.7, 94.3, 27.1, 35.9, 45, 74.08, 330.9, 5.9, 42.2, 14.8, 1041.9, 260.5, 131.7, 48.9, 4.9, 1.3, 1.9, 0.3, 32.3, 79.5, 1766.7, 4124.1, 1.1, 0.2, 2.9, 3, 0.4, 0.6, 0, 0.1, 0, 0, 0.9, 8.5, 51.5, 187.7, 0, -0.1, 0, 0, 0.8, 3.2, -1.8, 0, 1.7, 0.97, 3.1, 0.7, 0, 1.2, 0.5, 322.8, 0.09, 0, 
52, eco27, 24, 16979, 21.4, 7523.3, 1848.7, 81, 23.2, 30.4, 35.5, 118.77, 484.7, 6.6, 30.9, 10.8, 838.7, 209.7, 102.1, 39.9, 3.7, 1.1, 1.8, 0.2, 30, 107.4, 2468.3, 4917.7, 0.9, 0.2, 2.7, 2.6, 0.3, 0.5, 0, 0, 0, 0, 0.9, 12.1, 95.5, 250.1, 0, -0.1, 0, 0, 0.7, 3.4, -1.4, 0, 1.7, 0.67, 3.1, 0.9, 0, 1, 0.6, 477.5, 0.14, 0, 
52, eco28, 25, 7770, -37.3, 6171.1, 4287.2, 185.5, 53.1, 69, 79.4, 124.98, 509.6, 8.4, 62.3, 21.8, 1954.2, 488.5, 222.7, 86.2, 8.9, 2.2, 4.3, 0.5, 67, 126.6, 2245.7, 3731.7, 1.8, 0.4, 6.3, 6, 0.7, 1.1, 0, 0.1, 0, 0, 2, 13.3, 77.3, 275.5, 0.1, -0.3, 0, 0, 1.5, 3.7, -1.9, 0, 1.7, 0.74, 3.06, 1.4, 0, 2.3, 1.3, 493.3, 0.15, 0, 
52, eco29, 26, 7874, -54.6, 6335.5, 5026.1, 224.3, 63.9, 80, 95.7, 194.34, 590.1, 10, 61.8, 21.6, 2302.5, 575.6, 257.5, 104.6, 8.4, 2.2, 5.6, 0.5, 58.8, 109, 1810.4, 4357.3, 2, 0.4, 10.7, 8.1, 1.2, 1.5, 0, 0.1, 0, 0, 1.7, 11.8, 74.2, 284, 0.1, -0.4, 0, 0, 1.8, 3.6, -1.8, 0, 1.7, 0.34, 1.81, 2.2, 0, 3.4, 2, 566.2, 0.23, 0, 
52, eco30, 27, 597, -4.1, 3430.5, 1088.4, 52.9, 15.1, 20.7, 19.7, 117.52, 345.4, 2.9, 17.3, 6, 494.8, 123.7, 56.4, 29.4, 2.4, 0.6, 1.2, 0.1, 10.3, 19.1, 365.2, 3035.9, 0.5, 0.1, 1.6, 1.5, 0.2, 0.4, 0, 0, 0, 0, 0.3, 2.1, 14.4, 206.7, 0, -0.1, 0, 0, 0.5, 1.2, -0.5, 0, 1.7, 0.23, 3.2, 1.3, 0, 0.7, 0.4, 341.1, 0.14, 0, 
53, eco1, 0, 890, -114.2, 5355.9, 9301.5, 409.2, 118, 156.9, 179.3, 99.48, 466.8, 15.4, 223, 78.1, 4152.7, 1038.2, 539.2, 171.8, 22.9, 6.9, 8, 1.5, 85.7, 138, 2550.2, 2582, 5.9, 1.3, 12.1, 12.4, 1.5, 2.1, 0.1, 0.3, 0, 0.1, 2.6, 14.4, 72.9, 241.7, 0.1, -0.6, 0.1, -0.2, 3.4, 6.2, -4.7, 0, 1.7, 1.39, 1.66, 0.5, 0, 5.5, 2.3, 431.5, 0.12, 0, 
53, eco2, 1, 3287, -90.6, 12465.1, 9571.6, 360.4, 103.4, 133, 178.3, 52.54, 516.5, 13.2, 125.2, 43.8, 4376.9, 1094.2, 509.5, 167.8, 20.8, 4.5, 6.7, 0.9, 244.7, 339.2, 6945.5, 4935.8, 3.5, 0.8, 12.2, 12.8, 1.4, 2, 0.1, 0.2, 0, 0, 7.1, 32.7, 145.5, 245.6, 0.1, -0.4, 0.1, -0.1, 3, 5.9, -4.4, 0, 1.7, 2.24, 1.73, 0, 0, 4.7, 2.1, 483.8, 0.06, 0, 
53, eco3, 2, 1178, -80.4, 5439.9, 20252.4, 645.7, 184.2, 231.9, 361.5, 72.45, 474, 27.8, 105.8, 37, 9417, 2354.3, 973.4, 346.3, 31.3, 5.3, 14.2, 0.9, 99.7, 153, 2875.5, 2311.8, 3.6, 0.7, 28.8, 28.3, 3, 4.2, 0.2, 0.2, 0.1, 0.1, 2.5, 16.6, 79.9, 233.2, 0.2, -0.7, 0.1, 0.1, 5.2, 12.1, -9.8, 0, 1.7, 2.2, 1.21, 0.1, 0, 9, 4.8, 405.2, 0.08, 0, 
53, eco4, 3, 70, -205.5, 21963.2, 18290.7, 710.2, 204.2, 269, 354.9, 32.15, 912.9, 23.2, 329.2, 115.2, 8275.6, 2068.9, 1034.4, 337.8, 36.4, 9.3, 14.4, 2.2, 515.9, 749.6, 13485.3, 7212.4, 9, 2, 26.7, 25.3, 3.5, 4.3, 0.2, 0.4, 0.1, 0.1, 13.7, 70.6, 284.3, 440.7, 0.2, -0.9, 0.1, 0.1, 5.6, 9.4, -8.3, 0, 1.7, 2.32, 0.76, 0, 0, 8.4, 4.7, 842.2, 0.04, 0, 
53, eco6, 4, 1215, 14.9, 5536, 913.9, 42.3, 12.4, 18.6, 18.3, 143.04, 422.5, 3.6, 46.1, 16.2, 383.8, 96, 76.9, 18, 3, 0.8, 0.7, 0.2, 9.4, 35, 731.4, 4760.1, 1, 0.2, 0.7, 0.9, 0.1, 0.2, 0, 0, 0, 0, 0.2, 4, 33.3, 238.7, 0, -0.1, 0, -0.1, 0.3, 1.8, -0.4, 0, 1.7, 0.38, 3.33, 0.4, 0, 0.5, 0.2, 419.3, 0.17, 0, 
53, eco7, 5, 1261, 21.1, 5169.6, 946.2, 39.2, 11.2, 14.8, 17.4, 113.22, 432.7, 4.1, 12.7, 4.4, 432.4, 108.1, 49, 18, 1.9, 0.5, 0.6, 0.1, 12.6, 46.6, 1045.3, 4065, 0.4, 0.1, 1.3, 1.3, 0.1, 0.2, 0, 0, 0, 0, 0.4, 5.3, 44.3, 266, 0, -0.1, 0, 0, 0.3, 2.2, -0.6, 0, 1.7, 0.69, 4.13, 0.9, 0, 0.5, 0.2, 429.3, 0.14, 0, 
53, eco8, 6, 27, -17.2, 5354, 5443, 188.3, 54.1, 70.6, 98.4, 59.37, 281.9, 8.5, 61, 21.3, 2499.3, 624.8, 277.2, 91.4, 8.3, 2.9, 3.3, 0.3, 52.6, 101.6, 1943.8, 3256.1, 1.8, 0.4, 8, 7.3, 0.9, 1.1, 0, 0.1, 0, 0, 1.5, 10.4, 43, 148.2, 0, -0.4, 0, 0, 1.6, 4.3, -3, 0, 1.7, 1.82, 2.58, 2.5, 0, 2.6, 1.2, 262.5, 0.07, 0, 
53, eco10, 7, 7378, -64.8, 10497, 8685.9, 344.8, 99, 128.9, 169.2, 82.65, 596, 14.2, 137.8, 48.2, 3948.1, 987, 477.4, 170.4, 16.4, 5, 7.7, 0.9, 136.5, 267.6, 5031.4, 5061.4, 3.8, 0.8, 12.8, 12, 1.6, 2.1, 0.1, 0.2, 0, 0, 3.8, 27.1, 133.6, 315.4, 0.1, -0.5, 0.1, 0, 2.8, 6.5, -4.4, 0, 1.7, 1.8, 2.68, 1.1, 0, 4.5, 2.3, 562.9, 0.1, 0, 
53, eco11, 8, 2019, -32.5, 12680.8, 5941.1, 246.5, 70.4, 89.6, 124.2, 73.7, 635.1, 11.1, 80.6, 28.2, 2714.5, 678.6, 332.1, 123.2, 9.4, 3.3, 5.9, 0.6, 153.3, 307.3, 6397.1, 5823.1, 2.4, 0.5, 11.2, 9.3, 1.4, 1.7, 0.1, 0.1, 0, 0, 4.2, 31.4, 173.7, 325.2, 0.1, -0.4, 0, 0, 2, 5.3, -3.3, 0, 1.7, 1.72, 2.76, 0.8, 0, 3.4, 1.9, 608.5, 0.09, 0, 
53, eco12, 9, 859, -49.5, 7181.1, 5579.4, 239.3, 68, 84.8, 106.6, 174.13, 668.1, 10.9, 49.5, 17.3, 2574.9, 643.7, 273.4, 115.7, 9.4, 2.1, 5.8, 0.4, 57.9, 122.7, 2519.7, 4480.8, 1.7, 0.4, 10.1, 8.7, 1.1, 1.6, 0.1, 0.1, 0, 0, 1.6, 13.1, 94, 361.6, 0.1, -0.3, 0, 0, 1.8, 4.5, -2.3, 0, 1.7, 0.74, 3.18, 2.5, 0, 3.1, 2, 644.6, 0.21, 0, 
53, eco13, 10, 85, 49.2, 6749.9, 44, 3.2, 0.9, 1.1, 0.9, 85.1, 430.6, 4.1, 1.9, 0.7, 18.8, 4.7, 2.2, 0.9, 0.1, 0, 0.1, 0, 0.8, 63, 1471.7, 5214.4, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 7.9, 58.9, 278.4, 0, 0, 0, 0, 0, 2.8, -0.9, 0, 1.7, 0.84, 4.48, 0, 0, 0, 0, 430.4, 0.1, 0, 
53, eco14, 11, 931, 45.4, 6809.6, 140.1, 10.1, 2.9, 4.1, 2.6, 83.91, 431, 4.2, 7.5, 2.6, 58.5, 14.6, 8.5, 4.2, 0.5, 0.2, 0.2, 0, 3, 66.8, 1525.6, 5214.3, 0.2, 0, 0.1, 0.2, 0, 0.1, 0, 0, 0, 0, 0.1, 8.2, 59.7, 278.5, 0, 0, 0, 0, 0.1, 2.8, -0.9, 0, 1.7, 0.86, 4.39, 0.2, 0, 0.1, 0.1, 430.4, 0.1, 0, 
53, eco15, 12, 64, 104.9, 15880.2, 244.1, 20.1, 5.7, 7.3, 4.9, 209.25, 1038.8, 10.1, 8, 2.8, 107, 26.7, 11.6, 6, 0.6, 0.3, 0.6, 0.1, 5.1, 193.5, 3936, 11745.7, 0.2, 0.1, 0.7, 0.5, 0.1, 0.1, 0, 0, 0, 0, 0.2, 24.2, 172.4, 631.3, 0, 0, 0, 0, 0.1, 6.4, -1.7, 0, 1.7, 1.39, 7.74, 0.7, 0, 0.3, 0.2, 1037.3, 0.25, 0, 
53, eco16, 13, 9462, -109.5, 7305.8, 17614.3, 606.6, 173.6, 220, 321.9, 61.67, 471.3, 24.1, 157.7, 55.2, 8125.8, 2031.5, 891.3, 347.1, 32.3, 6, 15.2, 1.8, 138.3, 174.6, 3787.7, 3205.3, 4.5, 0.9, 23.2, 23.7, 2.6, 4.1, 0.2, 0.3, 0.1, 0.1, 3.6, 18.3, 90.6, 237.4, 0.2, -0.6, 0.1, -0.1, 4.9, 10.9, -8.9, 0, 1.7, 2.03, 1.4, 0.4, 0, 8.1, 3.8, 412.2, 0.07, 0, 
53, eco17, 14, 19112, -99, 7628.3, 25064.5, 780.5, 222.6, 275.6, 442.4, 110.57, 749.6, 35.5, 128.1, 44.8, 11657.4, 2914.3, 1188.4, 484, 37.5, 6, 21.1, 1.8, 85.4, 291.4, 3175.9, 4075.6, 4.5, 0.9, 37, 35.4, 3.9, 6, 0.2, 0.3, 0.1, 0.1, 2, 32, 116.3, 400.4, 0.2, -0.8, 0.1, 0.1, 6.3, 12.5, -10.3, 0, 1.7, 0, 0, 0.7, 0, 10.8, 5.6, 661.9, 0.13, 0, 
53, eco18, 15, 12495, -75.8, 3466.8, 12313.4, 432.6, 123.9, 158.3, 222.6, 66.09, 309, 17.9, 110.2, 38.6, 5680.2, 1420, 617.5, 249.7, 22.4, 4.5, 12, 1.3, 45.5, 86.1, 1602.8, 1732.5, 3.3, 0.7, 16.7, 16.8, 1.8, 3, 0.1, 0.2, 0.1, 0.1, 1.2, 9.5, 44.6, 144.9, 0.1, -0.5, 0.1, 0, 3.5, 7.7, -6.2, 0, 1.7, 1.08, 1.35, 0.6, 0, 5.9, 2.9, 266.7, 0.08, 0, 
53, eco19, 16, 5680, -42.9, 5646.3, 11717.6, 372.6, 106.6, 134.6, 207.7, 152.13, 582.8, 16.3, 79.3, 27.8, 5430.5, 1357.6, 573.4, 232.1, 19.8, 3.3, 10, 1, 57.3, 116.1, 1994.5, 3478.4, 2.4, 0.5, 15.6, 15.9, 1.7, 2.7, 0.1, 0.2, 0.1, 0.1, 1.4, 12.6, 59.4, 318.2, 0.1, -0.4, 0.1, 0, 3, 6.9, -5.5, 0, 1.7, 0.78, 1.98, 0.4, 0, 5.1, 2.5, 544.1, 0.18, 0, 
53, eco20, 17, 237, -11.4, 3611.5, 3330.4, 123.5, 35.4, 45.2, 64.9, 80.71, 294.7, 5.5, 35.1, 12.3, 1531.3, 382.8, 177.5, 77.7, 6, 1.4, 3.2, 0.4, 29, 39.5, 804.7, 2738.4, 1, 0.2, 4.4, 4.6, 0.5, 1, 0, 0.1, 0, 0, 0.8, 4.1, 19.9, 177.4, 0, -0.2, 0, 0, 1.1, 2.6, -1.8, 0, 1.7, 0.68, 2.83, 1.9, 0, 1.7, 0.8, 283, 0.1, 0, 
53, eco21, 18, 201, -113, 5530.2, 29676.2, 921.5, 263.2, 331.2, 520.4, 27.48, 402.2, 38.7, 159.3, 55.7, 13795.3, 3448.8, 1442.9, 543.4, 50, 7.7, 21.2, 2, 100.4, 157.9, 3288.8, 1983, 5, 0.9, 39.3, 39.6, 4.1, 6.2, 0.3, 0.4, 0.1, 0.1, 2.4, 17.3, 78, 181.1, 0.2, -0.9, 0.1, 0.1, 7.5, 18.1, -15, 0, 1.7, 3.79, 0.87, 0, 0, 12.5, 6, 307.1, 0.03, 0, 
53, eco22, 19, 1962, -22.5, 9636.9, 18386.1, 515.1, 146.8, 181.3, 319, 171.3, 873.9, 23.8, 46.6, 16.3, 8597.9, 2149.5, 870.2, 336.5, 27.6, 3.4, 12, 0.9, 127.8, 214, 4024, 5271.1, 1.9, 0.3, 24.9, 25, 2.5, 3.9, 0.1, 0.2, 0.1, 0.1, 3.1, 22.8, 113.3, 504.4, 0.1, -0.4, 0.1, 0.1, 4.2, 10.6, -8.5, 0, 1.7, 1.33, 2.65, 0.3, 0, 7.1, 3.5, 815.4, 0.2, 0, 
53, eco23, 20, 1475, -112.7, 5466.6, 19974.2, 666.3, 190.6, 241.5, 356.1, 47.25, 422.9, 27.1, 138.2, 48.4, 9254.2, 2313.6, 996.6, 378.1, 34.5, 6.5, 15.6, 1.5, 99.1, 146.4, 3011.6, 2209.5, 4.2, 0.8, 26.8, 26.7, 2.9, 4.4, 0.2, 0.3, 0.1, 0.1, 2.6, 15.7, 75.9, 215, 0.2, -0.7, 0.1, 0.1, 5.4, 12.1, -10.1, 0, 1.7, 2.02, 1.25, 0, 0, 8.8, 4.3, 357, 0.05, 0, 
53, eco24, 21, 914, -96.6, 5618.6, 20061.7, 655.4, 187.4, 237.1, 354.5, 77.71, 477.9, 27.8, 141, 49.4, 9292.7, 2323.2, 984.5, 380, 34.1, 6.1, 15.5, 1.5, 98.5, 146, 2525.1, 2848.9, 4.3, 0.8, 27, 27.2, 2.9, 4.5, 0.2, 0.3, 0.1, 0.1, 2.5, 16, 73.4, 240.9, 0.2, -0.7, 0.1, 0, 5.3, 11.7, -9.7, 0, 1.7, 1.46, 1.08, 0, 0, 8.8, 4.3, 411.1, 0.09, 0, 
53, eco25, 22, 58, 34.6, 14496.6, 5086.4, 187.5, 53.7, 72.3, 89.8, 240.61, 1161.5, 13.9, 58.2, 20.4, 2334.2, 583.5, 263.2, 113.1, 9, 2.3, 4.4, 0.5, 88, 282, 6079.7, 8046.8, 1.7, 0.3, 7.3, 6.7, 0.8, 1.3, 0, 0.1, 0, 0, 2.6, 31.3, 256.3, 612.2, 0.1, -0.3, 0, 0, 1.7, 6.3, -2.3, 0, 1.7, 0.73, 4.19, 0.4, 0, 2.4, 1.3, 1143.3, 0.29, 0, 
53, eco26, 23, 10942, 7.9, 5980.1, 2330, 95.6, 27.5, 36.4, 45.5, 73.63, 329.6, 5.8, 42.9, 15, 1053.2, 263.3, 132.8, 48.8, 5, 1.3, 1.9, 0.3, 32.6, 78.7, 1745.6, 4123.2, 1.1, 0.2, 2.9, 3, 0.4, 0.6, 0, 0.1, 0, 0, 0.9, 8.5, 50.6, 187.7, 0, -0.1, 0, 0, 0.8, 3.1, -1.7, 0, 1.7, 0.96, 3.08, 0.6, 0, 1.2, 0.6, 321.4, 0.09, 0, 
53, eco27, 24, 16979, 19, 7487, 1878.2, 82.5, 23.6, 31, 36.1, 118.88, 483.4, 6.5, 31.3, 11, 852.3, 213.1, 103.6, 39.7, 3.8, 1.1, 1.8, 0.2, 30.4, 106.1, 2433.8, 4916.7, 0.9, 0.2, 2.8, 2.7, 0.3, 0.5, 0, 0, 0, 0, 0.9, 12, 94.1, 250.1, 0, -0.1, 0, 0, 0.7, 3.3, -1.4, 0, 1.7, 0.66, 3.11, 0.8, 0, 1.1, 0.6, 476, 0.14, 0, 
53, eco28, 25, 7770, -42.4, 6167.8, 4371.1, 189.9, 54.4, 70.6, 81.1, 124.4, 508.6, 8.4, 63.8, 22.3, 1992.2, 498, 225.9, 85.7, 9, 2.2, 4.4, 0.5, 68, 126.6, 2241.9, 3731.3, 1.8, 0.4, 6.5, 6.2, 0.7, 1.1, 0, 0.1, 0, 0, 2, 13.3, 76.5, 275.6, 0.1, -0.3, 0, 0, 1.5, 3.6, -1.9, 0, 1.7, 0.73, 3.04, 1.1, 0, 2.4, 1.4, 491.9, 0.15, 0, 
53, eco29, 26, 7874, -60.4, 6337.4, 5134.5, 230, 65.4, 81.7, 98, 194.17, 590.1, 10, 63.5, 22.2, 2351.8, 587.9, 262.1, 103.7, 8.5, 2.3, 5.7, 0.5, 59.8, 109, 1811.1, 4357.4, 2.1, 0.5, 11, 8.3, 1.2, 1.5, 0, 0.1, 0, 0, 1.7, 11.8, 73.6, 284.1, 0.1, -0.4, 0, 0, 1.8, 3.6, -1.8, 0, 1.7, 0.34, 1.81, 1.4, 0, 3.5, 2, 565.6, 0.23, 0, 
53, eco30, 27, 597, -4.4, 3425.4, 1105, 52.9, 15.2, 20.5, 20, 116.35, 343.9, 2.9, 17.6, 6.1, 502.3, 125.6, 57.5, 28.9, 2.4, 0.6, 1.2, 0.1, 10.4, 18.9, 360.9, 3035.2, 0.5, 0.1, 1.7, 1.5, 0.2, 0.4, 0, 0, 0, 0, 0.3, 2, 14.1, 206.7, 0, -0.1, 0, 0, 0.5, 1.2, -0.5, 0, 1.7, 0.23, 3.17, 1.9, 0, 0.7, 0.4, 339.6, 0.14, 0, 
54, eco1, 0, 890, -121.7, 5378.5, 9473.7, 417.9, 120.5, 159.9, 182.8, 98.72, 467.4, 15.6, 227.3, 79.5, 4229.6, 1057.4, 546.4, 172.5, 23.2, 7, 8.2, 1.5, 86.9, 139.1, 2570, 2582.6, 6, 1.3, 12.3, 12.7, 1.6, 2.1, 0.1, 0.3, 0, 0.1, 2.6, 14.5, 73.2, 241.8, 0.1, -0.6, 0.1, -0.2, 3.4, 6.3, -4.8, 0, 1.7, 1.4, 1.65, 0.9, 0, 5.6, 2.4, 431.4, 0.12, 0, 
54, eco2, 1, 3287, -93.9, 12493.2, 9677.9, 364.2, 104.5, 134.3, 180.3, 52.47, 517, 13.2, 126.8, 44.4, 4425.2, 1106.3, 514.3, 168.6, 20.8, 4.5, 6.8, 0.9, 246.9, 340.7, 6970.6, 4935, 3.5, 0.8, 12.3, 13, 1.4, 2, 0.1, 0.2, 0, 0, 7.1, 32.8, 145.5, 245.6, 0.1, -0.4, 0.1, -0.1, 3, 5.9, -4.4, 0, 1.7, 2.25, 1.72, 0, 0, 4.8, 2.1, 484, 0.06, 0, 
54, eco3, 2, 1178, -76.7, 5452.5, 20353.9, 644.7, 183.9, 231.5, 363.6, 72.07, 474.6, 27.8, 103.3, 36.1, 9467.3, 2366.8, 978.5, 347.3, 31.4, 5.2, 14.2, 0.9, 100, 153.4, 2885.1, 2314, 3.6, 0.7, 29, 28.5, 3.1, 4.2, 0.2, 0.2, 0.1, 0.1, 2.4, 16.7, 80.2, 233.6, 0.2, -0.7, 0.1, 0.1, 5.2, 12.2, -9.9, 0, 1.7, 2.2, 1.21, 0.1, 0, 9.1, 4.8, 405.6, 0.08, 0, 
54, eco4, 3, 70, -201.9, 22065, 18458.5, 713.2, 205, 270.2, 357.7, 32.04, 916, 23.5, 327.6, 114.7, 8356, 2089, 1042.7, 339.7, 36.8, 9.3, 14.6, 2.2, 519.3, 753.9, 13579.5, 7212.4, 9, 2, 27, 25.6, 3.5, 4.3, 0.2, 0.4, 0.1, 0.1, 13.8, 71.1, 286, 440.9, 0.2, -0.9, 0.1, 0.1, 5.6, 9.5, -8.4, 0, 1.7, 2.34, 0.75, 0, 0, 8.4, 4.8, 844.6, 0.04, 0, 
54, eco6, 4, 1215, 13.2, 5516.8, 924.2, 42.9, 12.6, 18.8, 18.6, 142.38, 420.7, 3.5, 46.7, 16.3, 388.2, 97, 77.4, 17.9, 3, 0.8, 0.7, 0.2, 9.5, 34.3, 714.2, 4758.8, 1, 0.2, 0.7, 0.9, 0.1, 0.2, 0, 0, 0, 0, 0.2, 3.9, 32.3, 238.7, 0, -0.1, 0, -0.1, 0.3, 1.8, -0.4, 0, 1.7, 0.37, 3.32, 0.5, 0, 0.5, 0.2, 417.6, 0.17, 0, 
54, eco7, 5, 1261, 19.5, 5142.4, 957.8, 39.7, 11.4, 15, 17.6, 112.2, 430.3, 4, 12.9, 4.5, 437.6, 109.4, 49.6, 18, 1.9, 0.5, 0.6, 0.1, 12.8, 45.7, 1020.2, 4063.8, 0.4, 0.1, 1.3, 1.3, 0.1, 0.2, 0, 0, 0, 0, 0.4, 5.2, 43.1, 265.9, 0, -0.1, 0, 0, 0.3, 2.2, -0.6, 0, 1.7, 0.67, 4.09, 1.1, 0, 0.5, 0.2, 426.8, 0.14, 0, 
54, eco8, 6, 27, -17.8, 5346.8, 5480.8, 189.4, 54.4, 71.4, 99.2, 58.9, 281.2, 8.5, 60.4, 21.2, 2517.6, 629.4, 278.6, 91.6, 8.4, 2.9, 3.4, 0.3, 52.9, 101.4, 1937.2, 3255.3, 1.8, 0.4, 8, 7.4, 0.9, 1.1, 0, 0.1, 0, 0, 1.5, 10.3, 42.6, 148.2, 0, -0.4, 0, 0, 1.7, 4.2, -3, 0, 1.7, 1.82, 2.59, 3, 0, 2.6, 1.2, 261.6, 0.07, 0, 
54, eco10, 7, 7378, -68.1, 10504.7, 8784.8, 348.9, 100.2, 130.5, 171.2, 82.24, 595.6, 14.3, 139.6, 48.9, 3992.8, 998.2, 482.4, 171.3, 16.5, 5, 7.8, 0.9, 137.9, 268.2, 5037.8, 5060.9, 3.9, 0.8, 12.9, 12.1, 1.6, 2.1, 0.1, 0.2, 0, 0.1, 3.9, 27.1, 133.1, 315.4, 0.1, -0.5, 0.1, 0, 2.9, 6.5, -4.4, 0, 1.7, 1.8, 2.67, 1, 0, 4.5, 2.3, 562.1, 0.1, 0, 
54, eco11, 8, 2019, -34.9, 12675.3, 6010.3, 249.8, 71.3, 90.6, 126.1, 73.49, 634.5, 11.1, 80.7, 28.2, 2747, 686.7, 336.4, 123.8, 9.5, 3.2, 6, 0.6, 155.2, 307.6, 6390.5, 5822.1, 2.4, 0.5, 11.4, 9.4, 1.4, 1.7, 0.1, 0.1, 0, 0, 4.3, 31.4, 173, 325.2, 0.1, -0.4, 0, 0, 2, 5.3, -3.3, 0, 1.7, 1.72, 2.75, 0.8, 0, 3.4, 1.9, 607.5, 0.09, 0, 
54, eco12, 9, 859, -56.3, 7175.5, 5695.9, 245, 69.6, 86.4, 109.1, 173.4, 667.2, 10.9, 50.6, 17.7, 2628.5, 657.1, 278.3, 113.1, 9.5, 2.1, 5.9, 0.5, 58.9, 122.1, 2513.8, 4480.7, 1.7, 0.4, 10.4, 8.9, 1.1, 1.6, 0.1, 0.1, 0, 0, 1.7, 13, 93.1, 361.6, 0.1, -0.4, 0, 0, 1.9, 4.4, -2.3, 0, 1.7, 0.74, 3.17, 2.3, 0, 3.2, 2, 643, 0.21, 0, 
54, eco13, 10, 85, 47.2, 6700.2, 47.6, 3.4, 1, 1.2, 0.9, 84.19, 427.8, 4, 2.3, 0.8, 20.1, 5, 2.3, 0.9, 0.1, 0, 0.1, 0, 0.9, 61.1, 1425.2, 5213, 0.1, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 7.7, 57.3, 278.4, 0, 0, 0, 0, 0, 2.7, -0.9, 0, 1.7, 0.81, 4.42, 0, 0, 0, 0, 427.6, 0.1, 0, 
54, eco14, 11, 931, 42.6, 6762.3, 149.1, 10.9, 3.2, 4.5, 2.7, 83.01, 428.3, 4.1, 8.1, 2.9, 62, 15.5, 8.7, 4.1, 0.6, 0.2, 0.2, 0, 3.1, 64.9, 1481.3, 5212.9, 0.2, 0, 0.2, 0.2, 0, 0, 0, 0, 0, 0, 0.1, 8, 58.1, 278.4, 0, 0, 0, 0, 0.1, 2.7, -0.9, 0, 1.7, 0.83, 4.34, 0.2, 0, 0.1, 0.1, 427.7, 0.1, 0, 
